length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
48,11.753350257873535,PZ15_Chen_3,15,Chen,3.0,5.592462539672852,PZ15/test/PZ15_Chen_3.pdb,PZ15_Chen_3,6.160887718200684
77,11.414389610290527,PZ28_Chen_6,28,Chen,6.0,5.23463249206543,PZ28/test/PZ28_Chen_6.pdb,PZ28_Chen_6,6.179757118225098
61,13.774362564086914,PZ14Bound_ChenPostExp_6,14Bound,ChenPostExp,6.0,7.588776588439941,PZ14Bound/test/PZ14Bound_ChenPostExp_6.pdb,PZ14Bound_ChenPostExp_6,6.185585975646973
40,15.07601261138916,PZ19_Adamiak_5,19,Adamiak,5.0,8.848983764648438,PZ19/test/PZ19_Adamiak_5.pdb,PZ19_Adamiak_5,6.227028846740723
77,11.39155101776123,PZ28_Bujnicki_4,28,Bujnicki,4.0,5.07741117477417,PZ28/test/PZ28_Bujnicki_4.pdb,PZ28_Bujnicki_4,6.3141398429870605
69,11.035147666931152,PZ25_Xiao_4,25,Xiao,4.0,4.644070148468018,PZ25/test/PZ25_Xiao_4.pdb,PZ25_Xiao_4,6.391077518463135
77,11.318209648132324,PZ28_Chen_2,28,Chen,2.0,4.860898971557617,PZ28/test/PZ28_Chen_2.pdb,PZ28_Chen_2,6.457310676574707
77,11.638093948364258,PZ28_Xiao_2,28,Xiao,2.0,5.152060031890869,PZ28/test/PZ28_Xiao_2.pdb,PZ28_Xiao_2,6.486033916473389
77,11.684605598449707,PZ28_Xiao_3,28,Xiao,3.0,5.152061462402344,PZ28/test/PZ28_Xiao_3.pdb,PZ28_Xiao_3,6.532544136047363
61,14.05305290222168,PZ14Bound_BujnickiPreExp_5,14Bound,BujnickiPreExp,5.0,7.511612415313721,PZ14Bound/test/PZ14Bound_BujnickiPreExp_5.pdb,PZ14Bound_BujnickiPreExp_5,6.541440486907959
77,11.69986629486084,PZ28_Xiao_4,28,Xiao,4.0,5.1520609855651855,PZ28/test/PZ28_Xiao_4.pdb,PZ28_Xiao_4,6.547805309295654
77,11.638916969299316,PZ28_Chen_10,28,Chen,10.0,5.080291271209717,PZ28/test/PZ28_Chen_10.pdb,PZ28_Chen_10,6.5586256980896
77,11.711723327636719,PZ28_Xiao_1,28,Xiao,1.0,5.152037143707275,PZ28/test/PZ28_Xiao_1.pdb,PZ28_Xiao_1,6.559686183929443
49,14.8278226852417,PZ32_Ding_1,32,Ding,1.0,8.261981010437012,PZ32/test/PZ32_Ding_1.pdb,PZ32_Ding_1,6.5658416748046875
77,11.717997550964355,PZ28_Xiao_5,28,Xiao,5.0,5.1520538330078125,PZ28/test/PZ28_Xiao_5.pdb,PZ28_Xiao_5,6.565943717956543
77,13.393511772155762,PZ28_Bujnicki_2,28,Bujnicki,2.0,6.759099960327148,PZ28/test/PZ28_Bujnicki_2.pdb,PZ28_Bujnicki_2,6.634411811828613
41,13.921650886535645,PZ21_ChenLowLig_5,21,ChenLowLig,5.0,7.238821029663086,PZ21/test/PZ21_ChenLowLig_5.pdb,PZ21_ChenLowLig_5,6.682829856872559
41,14.0700101852417,PZ21_ChenHighLig_5,21,ChenHighLig,5.0,7.238859176635742,PZ21/test/PZ21_ChenHighLig_5.pdb,PZ21_ChenHighLig_5,6.831151008605957
49,13.850571632385254,PZ32_Szachniuk_1,32,Szachniuk,1.0,6.976119995117188,PZ32/test/PZ32_Szachniuk_1.pdb,PZ32_Szachniuk_1,6.8744516372680655
18,11.430962562561035,PZ20_Xiao3_2,20,Xiao3,2.0,4.519199848175049,PZ20/test/PZ20_Xiao3_2.pdb,PZ20_Xiao3_2,6.911762714385986
49,14.293185234069824,PZ32_Perez_4,32,Perez,4.0,7.306284427642822,PZ32/test/PZ32_Perez_4.pdb,PZ32_Perez_4,6.986900806427002
77,11.553832054138184,PZ28_Chen_4,28,Chen,4.0,4.545830249786377,PZ28/test/PZ28_Chen_4.pdb,PZ28_Chen_4,7.008001804351807
61,14.1747407913208,PZ37_Chen_7,37,Chen,7.0,7.106781005859375,PZ37/test/PZ37_Chen_7.pdb,PZ37_Chen_7,7.067959785461426
77,9.810417175292969,PZ28_TFN_2,28,TFN,2.0,2.731053113937378,PZ28/test/PZ28_TFN_2.pdb,PZ28_TFN_2,7.079364061355591
52,12.701732635498047,PZ29_DasPOSTDEADLINE_2,29,DasPOSTDEADLINE,2.0,5.5728535652160645,PZ29/test/PZ29_DasPOSTDEADLINE_2.pdb,PZ29_DasPOSTDEADLINE_2,7.128879070281982
18,15.076007843017578,PZ20_Xiao3_4,20,Xiao3,4.0,7.854305267333984,PZ20/test/PZ20_Xiao3_4.pdb,PZ20_Xiao3_4,7.221702575683594
96,13.967516899108887,PZ8_Bujnicki_7,8,Bujnicki,7.0,6.714324474334717,PZ8/test/PZ8_Bujnicki_7.pdb,PZ8_Bujnicki_7,7.25319242477417
69,11.824559211730957,PZ25_Xiao_1,25,Xiao,1.0,4.521834373474121,PZ25/test/PZ25_Xiao_1.pdb,PZ25_Xiao_1,7.302724838256836
41,12.178605079650879,PZ21_Adamiak_2,21,Adamiak,2.0,4.801299571990967,PZ21/test/PZ21_Adamiak_2.pdb,PZ21_Adamiak_2,7.377305507659912
52,12.650158882141113,PZ29_Chen_10,29,Chen,10.0,5.240880489349365,PZ29/test/PZ29_Chen_10.pdb,PZ29_Chen_10,7.409278392791748
77,12.723053932189941,PZ28_Bujnicki_5,28,Bujnicki,5.0,5.257890701293945,PZ28/test/PZ28_Bujnicki_5.pdb,PZ28_Bujnicki_5,7.465163230895996
49,14.310072898864746,PZ32_Perez_10,32,Perez,10.0,6.824562072753906,PZ32/test/PZ32_Perez_10.pdb,PZ32_Perez_10,7.48551082611084
77,10.577286720275879,PZ28_Das_1,28,Das,1.0,3.022770404815674,PZ28/test/PZ28_Das_1.pdb,PZ28_Das_1,7.554516315460205
69,12.244318962097168,PZ25_Xiao_3,25,Xiao,3.0,4.64655351638794,PZ25/test/PZ25_Xiao_3.pdb,PZ25_Xiao_3,7.597765445709228
41,13.305230140686035,PZ21_Adamiak_5,21,Adamiak,5.0,5.694915771484375,PZ21/test/PZ21_Adamiak_5.pdb,PZ21_Adamiak_5,7.61031436920166
52,14.462574005126953,PZ29_Chen_5,29,Chen,5.0,6.772061824798584,PZ29/test/PZ29_Chen_5.pdb,PZ29_Chen_5,7.690512180328369
48,14.028763771057129,PZ15_Adamiak_6,15,Adamiak,6.0,6.315060615539551,PZ15/test/PZ15_Adamiak_6.pdb,PZ15_Adamiak_6,7.713703155517578
96,14.583974838256836,PZ8_Bujnicki_9,8,Bujnicki,9.0,6.813138484954834,PZ8/test/PZ8_Bujnicki_9.pdb,PZ8_Bujnicki_9,7.770836353302002
41,14.653979301452637,PZ21_Bujnicki_1,21,Bujnicki,1.0,6.868597984313965,PZ21/test/PZ21_Bujnicki_1.pdb,PZ21_Bujnicki_1,7.785381317138672
52,13.913825035095215,PZ29_Chen_4,29,Chen,4.0,6.010738849639893,PZ29/test/PZ29_Chen_4.pdb,PZ29_Chen_4,7.903086185455322
126,12.420002937316895,PZ4_Major_1,4,Major,1.0,4.510674476623535,PZ4/test/PZ4_Major_1.pdb,PZ4_Major_1,7.909328460693359
71,11.64954948425293,PZ18_Chen_1,18,Chen,1.0,3.734039783477783,PZ18/test/PZ18_Chen_1.pdb,PZ18_Chen_1,7.9155097007751465
69,12.576009750366211,PZ25_Xiao_5,25,Xiao,5.0,4.6456403732299805,PZ25/test/PZ25_Xiao_5.pdb,PZ25_Xiao_5,7.9303693771362305
41,14.59087085723877,PZ21_Bujnicki_4,21,Bujnicki,4.0,6.548629283905029,PZ21/test/PZ21_Bujnicki_4.pdb,PZ21_Bujnicki_4,8.04224157333374
61,14.860318183898926,PZ14Bound_BujnickiPreExp_3,14Bound,BujnickiPreExp,3.0,6.768523216247559,PZ14Bound/test/PZ14Bound_BujnickiPreExp_3.pdb,PZ14Bound_BujnickiPreExp_3,8.091794967651367
61,13.605888366699219,PZ37_Chen_6,37,Chen,6.0,5.419920921325684,PZ37/test/PZ37_Chen_6.pdb,PZ37_Chen_6,8.185967445373535
77,12.314848899841309,PZ28_Chen_5,28,Chen,5.0,4.095985889434815,PZ28/test/PZ28_Chen_5.pdb,PZ28_Chen_5,8.218863010406494
69,15.0277099609375,PZ35_Chen_1,35,Chen,1.0,6.79678201675415,PZ35/test/PZ35_Chen_1.pdb,PZ35_Chen_1,8.23092794418335
69,14.73729419708252,PZ35_Chen_5,35,Chen,5.0,6.497982501983643,PZ35/test/PZ35_Chen_5.pdb,PZ35_Chen_5,8.239311695098877
69,14.91330337524414,PZ35_Chen_4,35,Chen,4.0,6.65726375579834,PZ35/test/PZ35_Chen_4.pdb,PZ35_Chen_4,8.2560396194458
69,11.757969856262207,PZ25_Bujnicki_4,25,Bujnicki,4.0,3.4716811180114746,PZ25/test/PZ25_Bujnicki_4.pdb,PZ25_Bujnicki_4,8.286288738250732
48,13.637091636657715,PZ15_RNAComposerAS1_1,15,RNAComposerAS1,1.0,5.32515811920166,PZ15/test/PZ15_RNAComposerAS1_1.pdb,PZ15_RNAComposerAS1_1,8.311933517456055
48,13.637093544006348,PZ15_Adamiak_2,15,Adamiak,2.0,5.32515811920166,PZ15/test/PZ15_Adamiak_2.pdb,PZ15_Adamiak_2,8.311935424804688
69,15.17494010925293,PZ35_Chen_2,35,Chen,2.0,6.646088600158691,PZ35/test/PZ35_Chen_2.pdb,PZ35_Chen_2,8.528851509094238
69,15.142706871032715,PZ35_Chen_9,35,Chen,9.0,6.600743770599365,PZ35/test/PZ35_Chen_9.pdb,PZ35_Chen_9,8.54196310043335
69,14.656813621520996,PZ36_Chen_9,36,Chen,9.0,6.077406406402588,PZ36/test/PZ36_Chen_9.pdb,PZ36_Chen_9,8.579407215118408
48,14.917360305786133,PZ15_Adamiak_4,15,Adamiak,4.0,6.336349010467529,PZ15/test/PZ15_Adamiak_4.pdb,PZ15_Adamiak_4,8.581011295318604
48,14.917360305786133,PZ15_RNAComposerAS2_1,15,RNAComposerAS2,1.0,6.336349010467529,PZ15/test/PZ15_RNAComposerAS2_1.pdb,PZ15_RNAComposerAS2_1,8.581011295318604
69,15.14530086517334,PZ35_Chen_7,35,Chen,7.0,6.555613994598389,PZ35/test/PZ35_Chen_7.pdb,PZ35_Chen_7,8.589686870574951
69,14.791202545166016,PZ36_Chen_4,36,Chen,4.0,6.1262946128845215,PZ36/test/PZ36_Chen_4.pdb,PZ36_Chen_4,8.664907932281494
52,13.342364311218262,PZ29_Chen_9,29,Chen,9.0,4.6761155128479,PZ29/test/PZ29_Chen_9.pdb,PZ29_Chen_9,8.666248798370361
69,15.006349563598633,PZ36_Chen_1,36,Chen,1.0,6.313917636871338,PZ36/test/PZ36_Chen_1.pdb,PZ36_Chen_1,8.692431926727295
48,14.858697891235352,PZ15_RNAComposerAS2_2,15,RNAComposerAS2,2.0,6.09538459777832,PZ15/test/PZ15_RNAComposerAS2_2.pdb,PZ15_RNAComposerAS2_2,8.763313293457031
48,14.858697891235352,PZ15_Adamiak_5,15,Adamiak,5.0,6.09538459777832,PZ15/test/PZ15_Adamiak_5.pdb,PZ15_Adamiak_5,8.763313293457031
69,12.265031814575195,PZ25_Chen_6,25,Chen,6.0,3.4766366481781006,PZ25/test/PZ25_Chen_6.pdb,PZ25_Chen_6,8.788395166397095
77,15.004322052001953,PZ28_Ding_2,28,Ding,2.0,6.182713985443115,PZ28/test/PZ28_Ding_2.pdb,PZ28_Ding_2,8.821608066558838
69,11.898496627807617,PZ25_Chen_4,25,Chen,4.0,3.0555129051208496,PZ25/test/PZ25_Chen_4.pdb,PZ25_Chen_4,8.842983722686768
49,13.839458465576172,PZ32_Chen_4,32,Chen,4.0,4.989311695098877,PZ32/test/PZ32_Chen_4.pdb,PZ32_Chen_4,8.850146770477295
69,14.807977676391602,PZ36_Chen_5,36,Chen,5.0,5.956781387329102,PZ36/test/PZ36_Chen_5.pdb,PZ36_Chen_5,8.8511962890625
48,14.365870475769043,PZ15_RNAComposerAS1_2,15,RNAComposerAS1,2.0,5.497637748718262,PZ15/test/PZ15_RNAComposerAS1_2.pdb,PZ15_RNAComposerAS1_2,8.868232727050781
48,14.365870475769043,PZ15_Adamiak_3,15,Adamiak,3.0,5.497637748718262,PZ15/test/PZ15_Adamiak_3.pdb,PZ15_Adamiak_3,8.868232727050781
48,14.880716323852539,PZ15_Adamiak_9,15,Adamiak,9.0,5.999592781066895,PZ15/test/PZ15_Adamiak_9.pdb,PZ15_Adamiak_9,8.881123542785645
69,15.00206470489502,PZ36_Chen_2,36,Chen,2.0,6.118521213531494,PZ36/test/PZ36_Chen_2.pdb,PZ36_Chen_2,8.883543491363525
18,13.0075101852417,PZ20_Xiao3_5,20,Xiao3,5.0,4.0904459953308105,PZ20/test/PZ20_Xiao3_5.pdb,PZ20_Xiao3_5,8.917064189910889
71,15.121899604797363,PZ9_Bujnicki_4,9,Bujnicki,4.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_4.pdb,PZ9_Bujnicki_4,8.92211389541626
71,15.121901512145996,PZ9_Bujnicki_3,9,Bujnicki,3.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_3.pdb,PZ9_Bujnicki_3,8.922115802764893
71,15.121901512145996,PZ9_Bujnicki_5,9,Bujnicki,5.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_5.pdb,PZ9_Bujnicki_5,8.922115802764893
23,12.831549644470215,PZ1_Bujnicki_5,1,Bujnicki,5.0,3.889256715774536,PZ1/test/PZ1_Bujnicki_5.pdb,PZ1_Bujnicki_5,8.942292928695679
15,11.567214012145996,PZ2_Bujnicki_2,2,Bujnicki,2.0,2.607823610305786,PZ2/test/PZ2_Bujnicki_2.pdb,PZ2_Bujnicki_2,8.95939040184021
18,14.548922538757324,PZ20_RNAComposer_5,20,RNAComposer,5.0,5.588331699371338,PZ20/test/PZ20_RNAComposer_5.pdb,PZ20_RNAComposer_5,8.960590839385986
69,14.961926460266113,PZ36_Chen_7,36,Chen,7.0,5.978739738464356,PZ36/test/PZ36_Chen_7.pdb,PZ36_Chen_7,8.983186721801758
126,12.352945327758789,PZ4_Chen_2,4,Chen,2.0,3.3473596572875977,PZ4/test/PZ4_Chen_2.pdb,PZ4_Chen_2,9.005585670471191
15,11.624434471130371,PZ2_Bujnicki_3,2,Bujnicki,3.0,2.6079132556915283,PZ2/test/PZ2_Bujnicki_3.pdb,PZ2_Bujnicki_3,9.016521215438843
126,12.430619239807129,PZ4_Chen_10,4,Chen,10.0,3.352297782897949,PZ4/test/PZ4_Chen_10.pdb,PZ4_Chen_10,9.07832145690918
77,13.63679027557373,PZ28_Bujnicki_1,28,Bujnicki,1.0,4.542555332183838,PZ28/test/PZ28_Bujnicki_1.pdb,PZ28_Bujnicki_1,9.094234943389893
48,14.891890525817871,PZ15_Adamiak_7,15,Adamiak,7.0,5.77125358581543,PZ15/test/PZ15_Adamiak_7.pdb,PZ15_Adamiak_7,9.120636940002441
69,12.378729820251465,PZ25_Bujnicki_1,25,Bujnicki,1.0,3.218287706375122,PZ25/test/PZ25_Bujnicki_1.pdb,PZ25_Bujnicki_1,9.160442113876343
61,14.844766616821289,PZ14Bound_BujnickiPreExp_1,14Bound,BujnickiPreExp,1.0,5.6717143058776855,PZ14Bound/test/PZ14Bound_BujnickiPreExp_1.pdb,PZ14Bound_BujnickiPreExp_1,9.173052310943604
69,12.402045249938965,PZ25_Chen_7,25,Chen,7.0,3.0535728931427,PZ25/test/PZ25_Chen_7.pdb,PZ25_Chen_7,9.348472356796265
77,13.478583335876465,PZ28_Das_10,28,Das,10.0,3.948853969573975,PZ28/test/PZ28_Das_10.pdb,PZ28_Das_10,9.52972936630249
77,13.478584289550781,PZ28_FARFAR2_8,28,FARFAR2,8.0,3.948853969573975,PZ28/test/PZ28_FARFAR2_8.pdb,PZ28_FARFAR2_8,9.529730319976807
61,14.602792739868164,PZ14Bound_BujnickiPreExp_2,14Bound,BujnickiPreExp,2.0,5.035190105438232,PZ14Bound/test/PZ14Bound_BujnickiPreExp_2.pdb,PZ14Bound_BujnickiPreExp_2,9.567602634429932
41,14.382295608520508,PZ21_Adamiak_1,21,Adamiak,1.0,4.79633092880249,PZ21/test/PZ21_Adamiak_1.pdb,PZ21_Adamiak_1,9.585964679718018
69,12.439580917358398,PZ25_Chen_3,25,Chen,3.0,2.8410308361053467,PZ25/test/PZ25_Chen_3.pdb,PZ25_Chen_3,9.598550081253052
77,13.804383277893066,PZ28_FARFAR2_9,28,FARFAR2,9.0,4.203546047210693,PZ28/test/PZ28_FARFAR2_9.pdb,PZ28_FARFAR2_9,9.600837230682373
126,12.96656322479248,PZ4_Chen_9,4,Chen,9.0,3.350792646408081,PZ4/test/PZ4_Chen_9.pdb,PZ4_Chen_9,9.6157705783844
126,12.98456859588623,PZ4_Chen_7,4,Chen,7.0,3.364210605621338,PZ4/test/PZ4_Chen_7.pdb,PZ4_Chen_7,9.620357990264893
69,12.695998191833496,PZ25_Bujnicki_2,25,Bujnicki,2.0,3.0454447269439697,PZ25/test/PZ25_Bujnicki_2.pdb,PZ25_Bujnicki_2,9.650553464889526
77,14.528830528259277,PZ28_Bujnicki_3,28,Bujnicki,3.0,4.817446708679199,PZ28/test/PZ28_Bujnicki_3.pdb,PZ28_Bujnicki_3,9.711383819580078
126,13.166524887084961,PZ4_Chen_4,4,Chen,4.0,3.367074966430664,PZ4/test/PZ4_Chen_4.pdb,PZ4_Chen_4,9.799449920654297
126,13.312322616577148,PZ4_Chen_8,4,Chen,8.0,3.359471321105957,PZ4/test/PZ4_Chen_8.pdb,PZ4_Chen_8,9.952851295471191
69,13.087494850158691,PZ25_Chen_10,25,Chen,10.0,3.093855142593384,PZ25/test/PZ25_Chen_10.pdb,PZ25_Chen_10,9.993639707565308
48,14.795050621032715,PZ15_Adamiak_10,15,Adamiak,10.0,4.750906467437744,PZ15/test/PZ15_Adamiak_10.pdb,PZ15_Adamiak_10,10.04414415359497
77,13.91357135772705,PZ28_FARFAR2_10,28,FARFAR2,10.0,3.8313825130462646,PZ28/test/PZ28_FARFAR2_10.pdb,PZ28_FARFAR2_10,10.082188844680786
69,12.8352632522583,PZ25_Chen_8,25,Chen,8.0,2.708656311035156,PZ25/test/PZ25_Chen_8.pdb,PZ25_Chen_8,10.126606941223145
126,13.630951881408691,PZ4_Chen_5,4,Chen,5.0,3.367476463317871,PZ4/test/PZ4_Chen_5.pdb,PZ4_Chen_5,10.26347541809082
48,15.029088020324707,PZ15_Adamiak_8,15,Adamiak,8.0,4.589986801147461,PZ15/test/PZ15_Adamiak_8.pdb,PZ15_Adamiak_8,10.439101219177246
126,13.88037395477295,PZ4_Chen_1,4,Chen,1.0,3.353104591369629,PZ4/test/PZ4_Chen_1.pdb,PZ4_Chen_1,10.52726936340332
69,13.611898422241211,PZ25_Bujnicki_5,25,Bujnicki,5.0,2.860118865966797,PZ25/test/PZ25_Bujnicki_5.pdb,PZ25_Bujnicki_5,10.751779556274414
18,14.692998886108398,PZ20_Chen_5,20,Chen,5.0,3.926779747009277,PZ20/test/PZ20_Chen_5.pdb,PZ20_Chen_5,10.766219139099121
126,14.208754539489746,PZ4_Chen_3,4,Chen,3.0,3.3691418170928955,PZ4/test/PZ4_Chen_3.pdb,PZ4_Chen_3,10.83961272239685
18,14.97967529296875,PZ20_RNAComposer_4,20,RNAComposer,4.0,4.0502753257751465,PZ20/test/PZ20_RNAComposer_4.pdb,PZ20_RNAComposer_4,10.929399967193604
69,13.892121315002441,PZ25_Chen_9,25,Chen,9.0,2.8735146522521973,PZ25/test/PZ25_Chen_9.pdb,PZ25_Chen_9,11.018606662750244
69,14.392962455749512,PZ25_Chen_2,25,Chen,2.0,3.343198776245117,PZ25/test/PZ25_Chen_2.pdb,PZ25_Chen_2,11.049763679504395
69,13.748616218566895,PZ25_Chen_5,25,Chen,5.0,2.5506186485290527,PZ25/test/PZ25_Chen_5.pdb,PZ25_Chen_5,11.197997570037842
126,14.636107444763184,PZ4_Chen_6,4,Chen,6.0,3.371021747589112,PZ4/test/PZ4_Chen_6.pdb,PZ4_Chen_6,11.265085697174072
18,15.231192588806152,PZ20_RNAComposer_3,20,RNAComposer,3.0,3.7851836681365967,PZ20/test/PZ20_RNAComposer_3.pdb,PZ20_RNAComposer_3,11.446008920669556
18,14.830544471740723,PZ20_RNAComposerHuman_1,20,RNAComposerHuman,1.0,3.288417100906372,PZ20/test/PZ20_RNAComposerHuman_1.pdb,PZ20_RNAComposerHuman_1,11.54212737083435
69,14.784229278564453,PZ25_Bujnicki_3,25,Bujnicki,3.0,3.0689613819122314,PZ25/test/PZ25_Bujnicki_3.pdb,PZ25_Bujnicki_3,11.715267896652222
69,14.751420974731445,PZ25_Chen_1,25,Chen,1.0,2.90273666381836,PZ25/test/PZ25_Chen_1.pdb,PZ25_Chen_1,11.848684310913086
18,14.988829612731934,PZ20_RNAComposerHuman_5,20,RNAComposerHuman,5.0,3.089040756225586,PZ20/test/PZ20_RNAComposerHuman_5.pdb,PZ20_RNAComposerHuman_5,11.899788856506348
18,14.949352264404297,PZ20_RNAComposerHuman_4,20,RNAComposerHuman,4.0,2.788454532623291,PZ20/test/PZ20_RNAComposerHuman_4.pdb,PZ20_RNAComposerHuman_4,12.160897731781006
