length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
126,3.0336434841156006,PZ4_Major_1,4,Major,1.0,4.510674476623535,PZ4/test/PZ4_Major_1.pdb,PZ4_Major_1,-1.4770309925079346
69,2.2391955852508545,PZ25_Das_7,25,Das,7.0,3.700054407119751,PZ25/test/PZ25_Das_7.pdb,PZ25_Das_7,-1.4608588218688965
52,3.4069840908050537,PZ29_RNAComposer_5,29,RNAComposer,5.0,4.80642032623291,PZ29/test/PZ29_RNAComposer_5.pdb,PZ29_RNAComposer_5,-1.3994362354278564
41,3.7072885036468506,PZ21_ChenLowLig_3,21,ChenLowLig,3.0,5.104811668395996,PZ21/test/PZ21_ChenLowLig_3.pdb,PZ21_ChenLowLig_3,-1.3975231647491455
41,3.723494529724121,PZ21_ChenHighLig_3,21,ChenHighLig,3.0,5.104803085327148,PZ21/test/PZ21_ChenHighLig_3.pdb,PZ21_ChenHighLig_3,-1.3813085556030273
69,2.1584560871124268,PZ25_Das_5,25,Das,5.0,3.5286662578582764,PZ25/test/PZ25_Das_5.pdb,PZ25_Das_5,-1.3702101707458496
52,3.4675426483154297,PZ29_RNAComposer_3,29,RNAComposer,3.0,4.8294782638549805,PZ29/test/PZ29_RNAComposer_3.pdb,PZ29_RNAComposer_3,-1.3619356155395508
77,3.206488847732544,PZ28_Chen_4,28,Chen,4.0,4.545830249786377,PZ28/test/PZ28_Chen_4.pdb,PZ28_Chen_4,-1.339341402053833
41,3.5173490047454834,PZ21_Adamiak_2,21,Adamiak,2.0,4.801299571990967,PZ21/test/PZ21_Adamiak_2.pdb,PZ21_Adamiak_2,-1.2839505672454834
41,3.51552414894104,PZ21_Adamiak_1,21,Adamiak,1.0,4.79633092880249,PZ21/test/PZ21_Adamiak_1.pdb,PZ21_Adamiak_1,-1.2808067798614502
52,3.0225648880004883,PZ29_RNAComposer_1,29,RNAComposer,1.0,4.29718017578125,PZ29/test/PZ29_RNAComposer_1.pdb,PZ29_RNAComposer_1,-1.2746152877807617
41,3.4893243312835693,PZ21_Adamiak_3,21,Adamiak,3.0,4.743846416473389,PZ21/test/PZ21_Adamiak_3.pdb,PZ21_Adamiak_3,-1.2545220851898193
77,3.564997434616089,PZ28_Bujnicki_3,28,Bujnicki,3.0,4.817446708679199,PZ28/test/PZ28_Bujnicki_3.pdb,PZ28_Bujnicki_3,-1.2524492740631104
77,2.851029634475708,PZ28_Chen_5,28,Chen,5.0,4.095985889434815,PZ28/test/PZ28_Chen_5.pdb,PZ28_Chen_5,-1.2449562549591073
69,2.1023025512695312,PZ25_Chen_2,25,Chen,2.0,3.343198776245117,PZ25/test/PZ25_Chen_2.pdb,PZ25_Chen_2,-1.240896224975586
69,2.2366857528686523,PZ25_Chen_6,25,Chen,6.0,3.4766366481781006,PZ25/test/PZ25_Chen_6.pdb,PZ25_Chen_6,-1.2399508953094482
18,3.3083178997039795,PZ20_Xiao3_2,20,Xiao3,2.0,4.519199848175049,PZ20/test/PZ20_Xiao3_2.pdb,PZ20_Xiao3_2,-1.2108819484710693
126,4.161019325256348,PZ4_Dokholyan_1,4,Dokholyan,1.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_1.pdb,PZ4_Dokholyan_1,-1.209150791168213
126,4.161019802093506,PZ4_Dokholyan_2,4,Dokholyan,2.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_2.pdb,PZ4_Dokholyan_2,-1.2091503143310547
41,3.525559425354004,PZ21_Adamiak_4,21,Adamiak,4.0,4.729156970977783,PZ21/test/PZ21_Adamiak_4.pdb,PZ21_Adamiak_4,-1.2035975456237793
48,3.4201762676239014,PZ15_Adamiak_8,15,Adamiak,8.0,4.589986801147461,PZ15/test/PZ15_Adamiak_8.pdb,PZ15_Adamiak_8,-1.1698105335235596
18,1.8796577453613281,PZ20_Das_3,20,Das,3.0,3.0416648387908936,PZ20/test/PZ20_Das_3.pdb,PZ20_Das_3,-1.1620070934295654
126,5.478054046630859,PZ4_Adamiak_4,4,Adamiak,4.0,6.633303165435791,PZ4/test/PZ4_Adamiak_4.pdb,PZ4_Adamiak_4,-1.1552491188049316
41,3.0057778358459473,PZ21_ChenLowLig_1,21,ChenLowLig,1.0,4.145754814147949,PZ21/test/PZ21_ChenLowLig_1.pdb,PZ21_ChenLowLig_1,-1.139976978302002
61,3.901972532272339,PZ14Bound_BujnickiPreExp_2,14Bound,BujnickiPreExp,2.0,5.035190105438232,PZ14Bound/test/PZ14Bound_BujnickiPreExp_2.pdb,PZ14Bound_BujnickiPreExp_2,-1.1332175731658936
41,3.0202481746673584,PZ21_ChenHighLig_1,21,ChenHighLig,1.0,4.145744800567627,PZ21/test/PZ21_ChenHighLig_1.pdb,PZ21_ChenHighLig_1,-1.1254966259002686
41,3.811838388442993,PZ21_ChenLowLig_4,21,ChenLowLig,4.0,4.821216583251953,PZ21/test/PZ21_ChenLowLig_4.pdb,PZ21_ChenLowLig_4,-1.00937819480896
23,4.7767815589904785,PZ1_Bujnicki_2,1,Bujnicki,2.0,5.782750129699707,PZ1/test/PZ1_Bujnicki_2.pdb,PZ1_Bujnicki_2,-1.0059685707092285
41,3.8160223960876465,PZ21_ChenHighLig_4,21,ChenHighLig,4.0,4.821233749389648,PZ21/test/PZ21_ChenHighLig_4.pdb,PZ21_ChenHighLig_4,-1.005211353302002
71,2.1712279319763184,PZ18_DasORIGINAL_3,18,DasORIGINAL,3.0,3.1655759811401367,PZ18/test/PZ18_DasORIGINAL_3.pdb,PZ18_DasORIGINAL_3,-0.9943480491638184
69,2.1155571937561035,PZ25_Chen_4,25,Chen,4.0,3.0555129051208496,PZ25/test/PZ25_Chen_4.pdb,PZ25_Chen_4,-0.9399557113647461
18,3.1604154109954834,PZ20_Xiao3_5,20,Xiao3,5.0,4.0904459953308105,PZ20/test/PZ20_Xiao3_5.pdb,PZ20_Xiao3_5,-0.9300305843353271
69,2.1681599617004395,PZ25_Chen_10,25,Chen,10.0,3.093855142593384,PZ25/test/PZ25_Chen_10.pdb,PZ25_Chen_10,-0.9256951808929443
77,3.249009370803833,PZ28_Das_4,28,Das,4.0,4.171061992645264,PZ28/test/PZ28_Das_4.pdb,PZ28_Das_4,-0.9220526218414307
48,4.912933349609375,PZ15_SimRNAAS1_1,15,SimRNAAS1,1.0,5.827950954437256,PZ15/test/PZ15_SimRNAAS1_1.pdb,PZ15_SimRNAAS1_1,-0.9150176048278809
77,3.362807512283325,PZ28_RNAComposer_4,28,RNAComposer,4.0,4.275534629821777,PZ28/test/PZ28_RNAComposer_4.pdb,PZ28_RNAComposer_4,-0.9127271175384521
77,3.7510430812835693,PZ28_Das_6,28,Das,6.0,4.63733434677124,PZ28/test/PZ28_Das_6.pdb,PZ28_Das_6,-0.8862912654876709
77,3.6719913482666016,PZ28_Bujnicki_1,28,Bujnicki,1.0,4.542555332183838,PZ28/test/PZ28_Bujnicki_1.pdb,PZ28_Bujnicki_1,-0.8705639839172363
69,2.2231316566467285,PZ25_Chen_7,25,Chen,7.0,3.0535728931427,PZ25/test/PZ25_Chen_7.pdb,PZ25_Chen_7,-0.8304412364959717
77,3.003944158554077,PZ28_TFN_7,28,TFN,7.0,3.75994610786438,PZ28/test/PZ28_TFN_7.pdb,PZ28_TFN_7,-0.7560019493103027
77,3.095540761947632,PZ28_TFN_9,28,TFN,9.0,3.814258813858032,PZ28/test/PZ28_TFN_9.pdb,PZ28_TFN_9,-0.7187180519104
69,2.202787399291992,PZ25_Chen_1,25,Chen,1.0,2.90273666381836,PZ25/test/PZ25_Chen_1.pdb,PZ25_Chen_1,-0.6999492645263676
69,2.177711248397827,PZ25_Chen_9,25,Chen,9.0,2.8735146522521973,PZ25/test/PZ25_Chen_9.pdb,PZ25_Chen_9,-0.6958034038543701
48,4.077259540557861,PZ15_Adamiak_10,15,Adamiak,10.0,4.750906467437744,PZ15/test/PZ15_Adamiak_10.pdb,PZ15_Adamiak_10,-0.6736469268798828
126,3.8749988079071045,PZ4_Das_3,4,Das,3.0,4.500636577606201,PZ4/test/PZ4_Das_3.pdb,PZ4_Das_3,-0.6256377696990967
126,3.881390333175659,PZ4_Das_5,4,Das,5.0,4.5007405281066895,PZ4/test/PZ4_Das_5.pdb,PZ4_Das_5,-0.6193501949310303
126,3.881390333175659,PZ4_Das_2,4,Das,2.0,4.5007405281066895,PZ4/test/PZ4_Das_2.pdb,PZ4_Das_2,-0.6193501949310303
126,3.888812780380249,PZ4_Das_1,4,Das,1.0,4.500353813171387,PZ4/test/PZ4_Das_1.pdb,PZ4_Das_1,-0.6115410327911377
77,3.275163412094116,PZ28_FARFAR2_3,28,FARFAR2,3.0,3.885024070739746,PZ28/test/PZ28_FARFAR2_3.pdb,PZ28_FARFAR2_3,-0.6098606586456299
126,3.8984668254852295,PZ4_Das_4,4,Das,4.0,4.500664710998535,PZ4/test/PZ4_Das_4.pdb,PZ4_Das_4,-0.6021978855133057
77,3.6106150150299072,PZ28_FARFAR2_9,28,FARFAR2,9.0,4.203546047210693,PZ28/test/PZ28_FARFAR2_9.pdb,PZ28_FARFAR2_9,-0.5929310321807861
69,2.588521957397461,PZ25_Adamiak_5,25,Adamiak,5.0,3.179997205734253,PZ25/test/PZ25_Adamiak_5.pdb,PZ25_Adamiak_5,-0.591475248336792
69,2.2569468021392822,PZ25_Chen_3,25,Chen,3.0,2.8410308361053467,PZ25/test/PZ25_Chen_3.pdb,PZ25_Chen_3,-0.5840840339660645
69,2.126116991043091,PZ25_Chen_8,25,Chen,8.0,2.708656311035156,PZ25/test/PZ25_Chen_8.pdb,PZ25_Chen_8,-0.582539319992065
77,2.818436861038208,PZ28_TFN_3,28,TFN,3.0,3.3055613040924072,PZ28/test/PZ28_TFN_3.pdb,PZ28_TFN_3,-0.4871244430541992
77,3.0729167461395264,PZ28_FARFAR2_4,28,FARFAR2,4.0,3.5499267578125,PZ28/test/PZ28_FARFAR2_4.pdb,PZ28_FARFAR2_4,-0.47701001167297363
77,3.5798580646514893,PZ28_Das_9,28,Das,9.0,4.055919647216797,PZ28/test/PZ28_Das_9.pdb,PZ28_Das_9,-0.4760615825653076
69,2.6951446533203125,PZ25_Adamiak_2,25,Adamiak,2.0,3.1703596115112305,PZ25/test/PZ25_Adamiak_2.pdb,PZ25_Adamiak_2,-0.47521495819091797
77,3.075629234313965,PZ28_TFN_4,28,TFN,4.0,3.4950530529022217,PZ28/test/PZ28_TFN_4.pdb,PZ28_TFN_4,-0.41942381858825684
77,3.240562677383423,PZ28_TFN_1,28,TFN,1.0,3.612943172454834,PZ28/test/PZ28_TFN_1.pdb,PZ28_TFN_1,-0.37238049507141113
69,2.718539237976074,PZ25_Adamiak_4,25,Adamiak,4.0,3.085573196411133,PZ25/test/PZ25_Adamiak_4.pdb,PZ25_Adamiak_4,-0.3670339584350586
69,3.1984143257141113,PZ25_Bujnicki_4,25,Bujnicki,4.0,3.4716811180114746,PZ25/test/PZ25_Bujnicki_4.pdb,PZ25_Bujnicki_4,-0.2732667922973633
77,3.688812494277954,PZ28_Das_10,28,Das,10.0,3.948853969573975,PZ28/test/PZ28_Das_10.pdb,PZ28_Das_10,-0.26004147529602095
77,3.688812494277954,PZ28_FARFAR2_8,28,FARFAR2,8.0,3.948853969573975,PZ28/test/PZ28_FARFAR2_8.pdb,PZ28_FARFAR2_8,-0.26004147529602095
18,3.5424511432647705,PZ20_RNAComposer_3,20,RNAComposer,3.0,3.7851836681365967,PZ20/test/PZ20_RNAComposer_3.pdb,PZ20_RNAComposer_3,-0.24273252487182617
69,2.3299014568328857,PZ25_Chen_5,25,Chen,5.0,2.5506186485290527,PZ25/test/PZ25_Chen_5.pdb,PZ25_Chen_5,-0.220717191696167
77,3.3552005290985107,PZ28_TFN_8,28,TFN,8.0,3.559814453125,PZ28/test/PZ28_TFN_8.pdb,PZ28_TFN_8,-0.20461392402648926
77,3.6766040325164795,PZ28_Das_2,28,Das,2.0,3.869773626327514,PZ28/test/PZ28_Das_2.pdb,PZ28_Das_2,-0.1931695938110347
77,3.6766040325164795,PZ28_FARFAR2_6,28,FARFAR2,6.0,3.869773626327514,PZ28/test/PZ28_FARFAR2_6.pdb,PZ28_FARFAR2_6,-0.1931695938110347
23,3.707728385925293,PZ1_Bujnicki_4,1,Bujnicki,4.0,3.8947501182556152,PZ1/test/PZ1_Bujnicki_4.pdb,PZ1_Bujnicki_4,-0.18702173233032227
77,3.66105580329895,PZ28_FARFAR2_10,28,FARFAR2,10.0,3.8313825130462646,PZ28/test/PZ28_FARFAR2_10.pdb,PZ28_FARFAR2_10,-0.17032670974731445
77,3.0313315391540527,PZ28_RNAComposer_3,28,RNAComposer,3.0,3.188358783721924,PZ28/test/PZ28_RNAComposer_3.pdb,PZ28_RNAComposer_3,-0.1570272445678711
126,4.0690016746521,PZ4_Bujnicki_1,4,Bujnicki,1.0,4.19660758972168,PZ4/test/PZ4_Bujnicki_1.pdb,PZ4_Bujnicki_1,-0.12760591506958008
126,4.071273326873779,PZ4_Bujnicki_4,4,Bujnicki,4.0,4.197634220123291,PZ4/test/PZ4_Bujnicki_4.pdb,PZ4_Bujnicki_4,-0.12636089324951172
126,4.072909355163574,PZ4_Bujnicki_5,4,Bujnicki,5.0,4.196232318878174,PZ4/test/PZ4_Bujnicki_5.pdb,PZ4_Bujnicki_5,-0.12332296371459961
126,4.079122543334961,PZ4_Bujnicki_2,4,Bujnicki,2.0,4.197602272033691,PZ4/test/PZ4_Bujnicki_2.pdb,PZ4_Bujnicki_2,-0.11847972869873047
77,3.118450880050659,PZ28_TFN_5,28,TFN,5.0,3.231447696685791,PZ28/test/PZ28_TFN_5.pdb,PZ28_TFN_5,-0.11299681663513184
126,4.103956699371338,PZ4_Bujnicki_3,4,Bujnicki,3.0,4.203094005584717,PZ4/test/PZ4_Bujnicki_3.pdb,PZ4_Bujnicki_3,-0.0991373062133789
77,3.048612594604492,PZ28_RNAComposer_2,28,RNAComposer,2.0,3.143752336502075,PZ28/test/PZ28_RNAComposer_2.pdb,PZ28_RNAComposer_2,-0.09513974189758301
69,2.592085123062134,PZ25_Adamiak_1,25,Adamiak,1.0,2.6806061267852783,PZ25/test/PZ25_Adamiak_1.pdb,PZ25_Adamiak_1,-0.08852100372314453
77,3.609938859939575,PZ28_TFN_10,28,TFN,10.0,3.668468952178955,PZ28/test/PZ28_TFN_10.pdb,PZ28_TFN_10,-0.05853009223937988
77,3.903079032897949,PZ28_TFN_6,28,TFN,6.0,3.959256649017334,PZ28/test/PZ28_TFN_6.pdb,PZ28_TFN_6,-0.056177616119384766
69,2.6419386863708496,PZ25_Adamiak_3,25,Adamiak,3.0,2.692502498626709,PZ25/test/PZ25_Adamiak_3.pdb,PZ25_Adamiak_3,-0.050563812255859375
23,6.897033214569092,PZ1_Dokholyan_1,1,Dokholyan,1.0,6.889770984649658,PZ1/test/PZ1_Dokholyan_1.pdb,PZ1_Dokholyan_1,0.007262229919433594
77,3.2076992988586426,PZ28_FARFAR2_1,28,FARFAR2,1.0,3.147213935852051,PZ28/test/PZ28_FARFAR2_1.pdb,PZ28_FARFAR2_1,0.0604853630065918
77,3.150294303894043,PZ28_FARFAR2_2,28,FARFAR2,2.0,3.085376977920532,PZ28/test/PZ28_FARFAR2_2.pdb,PZ28_FARFAR2_2,0.06491732597351119
18,4.063701629638672,PZ20_Chen_5,20,Chen,5.0,3.926779747009277,PZ20/test/PZ20_Chen_5.pdb,PZ20_Chen_5,0.13692188262939498
41,3.970479726791382,PZ21_ChenLowLig_2,21,ChenLowLig,2.0,3.8306052684783936,PZ21/test/PZ21_ChenLowLig_2.pdb,PZ21_ChenLowLig_2,0.13987445831298828
41,3.976015090942383,PZ21_ChenHighLig_2,21,ChenHighLig,2.0,3.830599546432495,PZ21/test/PZ21_ChenHighLig_2.pdb,PZ21_ChenHighLig_2,0.1454155445098877
69,3.2217888832092285,PZ25_Bujnicki_3,25,Bujnicki,3.0,3.0689613819122314,PZ25/test/PZ25_Bujnicki_3.pdb,PZ25_Bujnicki_3,0.15282750129699707
77,3.2564382553100586,PZ28_Das_8,28,Das,8.0,3.095071315765381,PZ28/test/PZ28_Das_8.pdb,PZ28_Das_8,0.16136693954467773
23,4.106431484222412,PZ1_Bujnicki_5,1,Bujnicki,5.0,3.889256715774536,PZ1/test/PZ1_Bujnicki_5.pdb,PZ1_Bujnicki_5,0.21717476844787598
77,3.4402265548706055,PZ28_FARFAR2_7,28,FARFAR2,7.0,3.1974189281463623,PZ28/test/PZ28_FARFAR2_7.pdb,PZ28_FARFAR2_7,0.24280762672424316
126,4.927031993865967,PZ4_Adamiak_5,4,Adamiak,5.0,4.668783664703369,PZ4/test/PZ4_Adamiak_5.pdb,PZ4_Adamiak_5,0.25824832916259766
69,3.1345508098602295,PZ25_Bujnicki_5,25,Bujnicki,5.0,2.860118865966797,PZ25/test/PZ25_Bujnicki_5.pdb,PZ25_Bujnicki_5,0.2744319438934326
69,3.4969124794006348,PZ25_Bujnicki_1,25,Bujnicki,1.0,3.218287706375122,PZ25/test/PZ25_Bujnicki_1.pdb,PZ25_Bujnicki_1,0.2786247730255127
69,3.3299431800842285,PZ25_Bujnicki_2,25,Bujnicki,2.0,3.0454447269439697,PZ25/test/PZ25_Bujnicki_2.pdb,PZ25_Bujnicki_2,0.2844984531402588
126,4.446656703948975,PZ4_Santalucia_1,4,Santalucia,1.0,4.121444225311279,PZ4/test/PZ4_Santalucia_1.pdb,PZ4_Santalucia_1,0.3252124786376953
77,3.5057456493377686,PZ28_Das_3,28,Das,3.0,3.1241273880004883,PZ28/test/PZ28_Das_3.pdb,PZ28_Das_3,0.3816182613372803
71,4.2502546310424805,PZ18_Chen_1,18,Chen,1.0,3.734039783477783,PZ18/test/PZ18_Chen_1.pdb,PZ18_Chen_1,0.5162148475646973
18,4.674227714538574,PZ20_RNAComposer_4,20,RNAComposer,4.0,4.0502753257751465,PZ20/test/PZ20_RNAComposer_4.pdb,PZ20_RNAComposer_4,0.6239523887634277
126,4.000029563903809,PZ4_Chen_7,4,Chen,7.0,3.364210605621338,PZ4/test/PZ4_Chen_7.pdb,PZ4_Chen_7,0.6358189582824707
18,3.437009811401367,PZ20_RNAComposerHuman_4,20,RNAComposerHuman,4.0,2.788454532623291,PZ20/test/PZ20_RNAComposerHuman_4.pdb,PZ20_RNAComposerHuman_4,0.6485552787780762
126,4.048969745635986,PZ4_Chen_5,4,Chen,5.0,3.367476463317871,PZ4/test/PZ4_Chen_5.pdb,PZ4_Chen_5,0.6814932823181152
77,3.6079134941101074,PZ28_Das_5,28,Das,5.0,2.9220130443573,PZ28/test/PZ28_Das_5.pdb,PZ28_Das_5,0.6859004497528076
77,3.723008871078491,PZ28_Das_1,28,Das,1.0,3.022770404815674,PZ28/test/PZ28_Das_1.pdb,PZ28_Das_1,0.7002384662628174
126,4.065996170043945,PZ4_Chen_8,4,Chen,8.0,3.359471321105957,PZ4/test/PZ4_Chen_8.pdb,PZ4_Chen_8,0.7065248489379883
126,4.151078224182129,PZ4_Chen_6,4,Chen,6.0,3.371021747589112,PZ4/test/PZ4_Chen_6.pdb,PZ4_Chen_6,0.7800564765930167
126,4.153003215789795,PZ4_Chen_3,4,Chen,3.0,3.3691418170928955,PZ4/test/PZ4_Chen_3.pdb,PZ4_Chen_3,0.7838613986968994
126,4.148777961730957,PZ4_Chen_1,4,Chen,1.0,3.353104591369629,PZ4/test/PZ4_Chen_1.pdb,PZ4_Chen_1,0.7956733703613281
126,4.198496341705322,PZ4_Chen_10,4,Chen,10.0,3.352297782897949,PZ4/test/PZ4_Chen_10.pdb,PZ4_Chen_10,0.846198558807373
126,4.20969295501709,PZ4_Chen_9,4,Chen,9.0,3.350792646408081,PZ4/test/PZ4_Chen_9.pdb,PZ4_Chen_9,0.8589003086090088
126,5.353304862976074,PZ4_Adamiak_2,4,Adamiak,2.0,4.486798286437988,PZ4/test/PZ4_Adamiak_2.pdb,PZ4_Adamiak_2,0.8665065765380859
77,3.9916181564331055,PZ28_FARFAR2_5,28,FARFAR2,5.0,3.1247031688690186,PZ28/test/PZ28_FARFAR2_5.pdb,PZ28_FARFAR2_5,0.8669149875640869
126,4.219356536865234,PZ4_Chen_2,4,Chen,2.0,3.3473596572875977,PZ4/test/PZ4_Chen_2.pdb,PZ4_Chen_2,0.8719968795776367
77,3.782870054244995,PZ28_Das_7,28,Das,7.0,2.792679071426392,PZ28/test/PZ28_Das_7.pdb,PZ28_Das_7,0.9901909828186031
126,4.435593605041504,PZ4_Chen_4,4,Chen,4.0,3.367074966430664,PZ4/test/PZ4_Chen_4.pdb,PZ4_Chen_4,1.0685186386108398
77,3.8330225944519043,PZ28_TFN_2,28,TFN,2.0,2.731053113937378,PZ28/test/PZ28_TFN_2.pdb,PZ28_TFN_2,1.1019694805145264
18,4.222336769104004,PZ20_RNAComposerHuman_5,20,RNAComposerHuman,5.0,3.089040756225586,PZ20/test/PZ20_RNAComposerHuman_5.pdb,PZ20_RNAComposerHuman_5,1.133296012878418
126,5.653953552246094,PZ4_Adamiak_3,4,Adamiak,3.0,4.340387344360352,PZ4/test/PZ4_Adamiak_3.pdb,PZ4_Adamiak_3,1.3135662078857422
126,6.586402893066406,PZ4_Adamiak_1,4,Adamiak,1.0,4.7160725593566895,PZ4/test/PZ4_Adamiak_1.pdb,PZ4_Adamiak_1,1.8703303337097168
18,5.572025299072266,PZ20_RNAComposerHuman_1,20,RNAComposerHuman,1.0,3.288417100906372,PZ20/test/PZ20_RNAComposerHuman_1.pdb,PZ20_RNAComposerHuman_1,2.2836081981658936
15,5.846286773681641,PZ2_Bujnicki_3,2,Bujnicki,3.0,2.6079132556915283,PZ2/test/PZ2_Bujnicki_3.pdb,PZ2_Bujnicki_3,3.2383735179901123
15,6.033321380615234,PZ2_Bujnicki_2,2,Bujnicki,2.0,2.607823610305786,PZ2/test/PZ2_Bujnicki_2.pdb,PZ2_Bujnicki_2,3.4254977703094482
40,8.177962303161621,PZ19_Chen_1,19,Chen,1.0,4.688057899475098,PZ19/test/PZ19_Chen_1.pdb,PZ19_Chen_1,3.4899044036865234
15,7.620323657989502,PZ2_Dokholyan_1,2,Dokholyan,1.0,2.895682573318481,PZ2/test/PZ2_Dokholyan_1.pdb,PZ2_Dokholyan_1,4.7246410846710205
