length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
69,7.426567554473877,PZ35_Szachniuk_4,35,Szachniuk,4.0,8.804001808166504,PZ35/test/PZ35_Szachniuk_4.pdb,PZ35_Szachniuk_4,-1.377434253692627
69,4.957713603973389,PZ36_Chen_1,36,Chen,1.0,6.313917636871338,PZ36/test/PZ36_Chen_1.pdb,PZ36_Chen_1,-1.3562040328979492
126,4.1153459548950195,PZ4_Dokholyan_2,4,Dokholyan,2.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_2.pdb,PZ4_Dokholyan_2,-1.254824161529541
126,4.1153459548950195,PZ4_Dokholyan_1,4,Dokholyan,1.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_1.pdb,PZ4_Dokholyan_1,-1.254824161529541
18,1.8163857460021973,PZ20_Das_3,20,Das,3.0,3.0416648387908936,PZ20/test/PZ20_Das_3.pdb,PZ20_Das_3,-1.2252790927886963
126,2.9853031635284424,PZ4_Bujnicki_1,4,Bujnicki,1.0,4.19660758972168,PZ4/test/PZ4_Bujnicki_1.pdb,PZ4_Bujnicki_1,-1.2113044261932373
69,1.3709053993225098,PZ25_Chen_5,25,Chen,5.0,2.5506186485290527,PZ25/test/PZ25_Chen_5.pdb,PZ25_Chen_5,-1.179713249206543
49,4.020930290222168,PZ32_Szachniuk_5,32,Szachniuk,5.0,5.158970355987549,PZ32/test/PZ32_Szachniuk_5.pdb,PZ32_Szachniuk_5,-1.1380400657653809
41,3.6864240169525146,PZ21_ChenLowLig_4,21,ChenLowLig,4.0,4.821216583251953,PZ21/test/PZ21_ChenLowLig_4.pdb,PZ21_ChenLowLig_4,-1.1347925662994385
41,3.6990206241607666,PZ21_ChenHighLig_4,21,ChenHighLig,4.0,4.821233749389648,PZ21/test/PZ21_ChenHighLig_4.pdb,PZ21_ChenHighLig_4,-1.1222131252288818
49,3.904691219329834,PZ32_Chen_4,32,Chen,4.0,4.989311695098877,PZ32/test/PZ32_Chen_4.pdb,PZ32_Chen_4,-1.084620475769043
40,8.594590187072754,PZ19_Bujnicki_2,19,Bujnicki,2.0,9.669268608093262,PZ19/test/PZ19_Bujnicki_2.pdb,PZ19_Bujnicki_2,-1.0746784210205078
18,4.515329837799072,PZ20_RNAComposer_5,20,RNAComposer,5.0,5.588331699371338,PZ20/test/PZ20_RNAComposer_5.pdb,PZ20_RNAComposer_5,-1.0730018615722656
126,3.133850336074829,PZ4_Bujnicki_3,4,Bujnicki,3.0,4.203094005584717,PZ4/test/PZ4_Bujnicki_3.pdb,PZ4_Bujnicki_3,-1.0692436695098877
48,3.5286800861358643,PZ15_Adamiak_8,15,Adamiak,8.0,4.589986801147461,PZ15/test/PZ15_Adamiak_8.pdb,PZ15_Adamiak_8,-1.0613067150115967
126,3.1514785289764404,PZ4_Bujnicki_5,4,Bujnicki,5.0,4.196232318878174,PZ4/test/PZ4_Bujnicki_5.pdb,PZ4_Bujnicki_5,-1.0447537899017334
71,2.6922590732574463,PZ18_Chen_1,18,Chen,1.0,3.734039783477783,PZ18/test/PZ18_Chen_1.pdb,PZ18_Chen_1,-1.041780710220337
126,3.1558640003204346,PZ4_Bujnicki_4,4,Bujnicki,4.0,4.197634220123291,PZ4/test/PZ4_Bujnicki_4.pdb,PZ4_Bujnicki_4,-1.0417702198028564
126,3.1686785221099854,PZ4_Bujnicki_2,4,Bujnicki,2.0,4.197602272033691,PZ4/test/PZ4_Bujnicki_2.pdb,PZ4_Bujnicki_2,-1.028923749923706
69,5.795342445373535,PZ35_Chen_1,35,Chen,1.0,6.79678201675415,PZ35/test/PZ35_Chen_1.pdb,PZ35_Chen_1,-1.0014395713806152
77,3.232282876968384,PZ28_FARFAR2_9,28,FARFAR2,9.0,4.203546047210693,PZ28/test/PZ28_FARFAR2_9.pdb,PZ28_FARFAR2_9,-0.9712631702423096
18,2.8265221118927,PZ20_RNAComposer_3,20,RNAComposer,3.0,3.7851836681365967,PZ20/test/PZ20_RNAComposer_3.pdb,PZ20_RNAComposer_3,-0.9586615562438965
23,4.117032051086426,PZ1_Bujnicki_3,1,Bujnicki,3.0,5.059937953948975,PZ1/test/PZ1_Bujnicki_3.pdb,PZ1_Bujnicki_3,-0.9429059028625488
77,2.940066337585449,PZ28_FARFAR2_6,28,FARFAR2,6.0,3.869773626327514,PZ28/test/PZ28_FARFAR2_6.pdb,PZ28_FARFAR2_6,-0.929707288742065
77,2.9400665760040283,PZ28_Das_2,28,Das,2.0,3.869773626327514,PZ28/test/PZ28_Das_2.pdb,PZ28_Das_2,-0.9297070503234859
69,2.1621668338775635,PZ25_Adamiak_4,25,Adamiak,4.0,3.085573196411133,PZ25/test/PZ25_Adamiak_4.pdb,PZ25_Adamiak_4,-0.9234063625335693
41,3.236830472946167,PZ21_ChenLowLig_1,21,ChenLowLig,1.0,4.145754814147949,PZ21/test/PZ21_ChenLowLig_1.pdb,PZ21_ChenLowLig_1,-0.9089243412017822
37,9.741095542907715,PZ23_Chen_3,23,Chen,3.0,10.637575149536133,PZ23/test/PZ23_Chen_3.pdb,PZ23_Chen_3,-0.896479606628418
41,3.2521140575408936,PZ21_ChenHighLig_1,21,ChenHighLig,1.0,4.145744800567627,PZ21/test/PZ21_ChenHighLig_1.pdb,PZ21_ChenHighLig_1,-0.8936307430267334
69,5.27943229675293,PZ36_Chen_2,36,Chen,2.0,6.118521213531494,PZ36/test/PZ36_Chen_2.pdb,PZ36_Chen_2,-0.8390889167785645
126,2.5354959964752197,PZ4_Chen_3,4,Chen,3.0,3.3691418170928955,PZ4/test/PZ4_Chen_3.pdb,PZ4_Chen_3,-0.8336458206176758
69,5.206705093383789,PZ36_Chen_7,36,Chen,7.0,5.978739738464356,PZ36/test/PZ36_Chen_7.pdb,PZ36_Chen_7,-0.7720346450805673
69,2.4551923274993896,PZ25_Bujnicki_1,25,Bujnicki,1.0,3.218287706375122,PZ25/test/PZ25_Bujnicki_1.pdb,PZ25_Bujnicki_1,-0.7630953788757324
69,2.7145652770996094,PZ25_Bujnicki_4,25,Bujnicki,4.0,3.4716811180114746,PZ25/test/PZ25_Bujnicki_4.pdb,PZ25_Bujnicki_4,-0.7571158409118652
77,3.5244498252868652,PZ28_RNAComposer_4,28,RNAComposer,4.0,4.275534629821777,PZ28/test/PZ28_RNAComposer_4.pdb,PZ28_RNAComposer_4,-0.7510848045349121
126,2.638448476791382,PZ4_Chen_6,4,Chen,6.0,3.371021747589112,PZ4/test/PZ4_Chen_6.pdb,PZ4_Chen_6,-0.7325732707977304
48,5.115742206573486,PZ15_SimRNAAS1_1,15,SimRNAAS1,1.0,5.827950954437256,PZ15/test/PZ15_SimRNAAS1_1.pdb,PZ15_SimRNAAS1_1,-0.7122087478637695
126,2.6391870975494385,PZ4_Chen_2,4,Chen,2.0,3.3473596572875977,PZ4/test/PZ4_Chen_2.pdb,PZ4_Chen_2,-0.7081725597381592
69,5.419410228729248,PZ36_Chen_4,36,Chen,4.0,6.1262946128845215,PZ36/test/PZ36_Chen_4.pdb,PZ36_Chen_4,-0.7068843841552734
41,4.10386848449707,PZ21_Adamiak_2,21,Adamiak,2.0,4.801299571990967,PZ21/test/PZ21_Adamiak_2.pdb,PZ21_Adamiak_2,-0.6974310874938965
126,2.6770620346069336,PZ4_Chen_8,4,Chen,8.0,3.359471321105957,PZ4/test/PZ4_Chen_8.pdb,PZ4_Chen_8,-0.6824092864990234
77,3.979038953781128,PZ28_Das_6,28,Das,6.0,4.63733434677124,PZ28/test/PZ28_Das_6.pdb,PZ28_Das_6,-0.6582953929901123
126,2.7043726444244385,PZ4_Chen_10,4,Chen,10.0,3.352297782897949,PZ4/test/PZ4_Chen_10.pdb,PZ4_Chen_10,-0.6479251384735107
18,3.4090373516082764,PZ20_RNAComposer_4,20,RNAComposer,4.0,4.0502753257751465,PZ20/test/PZ20_RNAComposer_4.pdb,PZ20_RNAComposer_4,-0.6412379741668701
41,4.162773609161377,PZ21_Adamiak_1,21,Adamiak,1.0,4.79633092880249,PZ21/test/PZ21_Adamiak_1.pdb,PZ21_Adamiak_1,-0.6335573196411133
126,2.750941514968872,PZ4_Chen_4,4,Chen,4.0,3.367074966430664,PZ4/test/PZ4_Chen_4.pdb,PZ4_Chen_4,-0.616133451461792
69,2.5559680461883545,PZ25_Adamiak_2,25,Adamiak,2.0,3.1703596115112305,PZ25/test/PZ25_Adamiak_2.pdb,PZ25_Adamiak_2,-0.614391565322876
41,4.137209892272949,PZ21_Adamiak_4,21,Adamiak,4.0,4.729156970977783,PZ21/test/PZ21_Adamiak_4.pdb,PZ21_Adamiak_4,-0.591947078704834
41,4.1954755783081055,PZ21_Adamiak_3,21,Adamiak,3.0,4.743846416473389,PZ21/test/PZ21_Adamiak_3.pdb,PZ21_Adamiak_3,-0.5483708381652832
69,2.6380233764648438,PZ25_Adamiak_5,25,Adamiak,5.0,3.179997205734253,PZ25/test/PZ25_Adamiak_5.pdb,PZ25_Adamiak_5,-0.5419738292694092
69,2.5485732555389404,PZ25_Bujnicki_2,25,Bujnicki,2.0,3.0454447269439697,PZ25/test/PZ25_Bujnicki_2.pdb,PZ25_Bujnicki_2,-0.4968714714050293
77,3.064551591873169,PZ28_FARFAR2_4,28,FARFAR2,4.0,3.5499267578125,PZ28/test/PZ28_FARFAR2_4.pdb,PZ28_FARFAR2_4,-0.48537516593933105
23,5.309484958648682,PZ1_Bujnicki_2,1,Bujnicki,2.0,5.782750129699707,PZ1/test/PZ1_Bujnicki_2.pdb,PZ1_Bujnicki_2,-0.4732651710510254
77,3.4977147579193115,PZ28_FARFAR2_8,28,FARFAR2,8.0,3.948853969573975,PZ28/test/PZ28_FARFAR2_8.pdb,PZ28_FARFAR2_8,-0.45113921165466353
77,3.4977147579193115,PZ28_Das_10,28,Das,10.0,3.948853969573975,PZ28/test/PZ28_Das_10.pdb,PZ28_Das_10,-0.45113921165466353
126,2.9137399196624756,PZ4_Chen_1,4,Chen,1.0,3.353104591369629,PZ4/test/PZ4_Chen_1.pdb,PZ4_Chen_1,-0.4393646717071533
41,3.394080638885498,PZ21_ChenHighLig_2,21,ChenHighLig,2.0,3.830599546432495,PZ21/test/PZ21_ChenHighLig_2.pdb,PZ21_ChenHighLig_2,-0.43651890754699707
41,3.3964288234710693,PZ21_ChenLowLig_2,21,ChenLowLig,2.0,3.8306052684783936,PZ21/test/PZ21_ChenLowLig_2.pdb,PZ21_ChenLowLig_2,-0.4341764450073242
77,3.743243455886841,PZ28_Das_4,28,Das,4.0,4.171061992645264,PZ28/test/PZ28_Das_4.pdb,PZ28_Das_4,-0.42781853675842285
69,2.2557990550994873,PZ25_Adamiak_1,25,Adamiak,1.0,2.6806061267852783,PZ25/test/PZ25_Adamiak_1.pdb,PZ25_Adamiak_1,-0.424807071685791
77,3.407893419265747,PZ28_FARFAR2_10,28,FARFAR2,10.0,3.8313825130462646,PZ28/test/PZ28_FARFAR2_10.pdb,PZ28_FARFAR2_10,-0.4234890937805176
126,2.9621312618255615,PZ4_Chen_9,4,Chen,9.0,3.350792646408081,PZ4/test/PZ4_Chen_9.pdb,PZ4_Chen_9,-0.38866138458251953
69,6.280502796173096,PZ35_Chen_2,35,Chen,2.0,6.646088600158691,PZ35/test/PZ35_Chen_2.pdb,PZ35_Chen_2,-0.3655858039855957
18,3.568875789642334,PZ20_Chen_5,20,Chen,5.0,3.926779747009277,PZ20/test/PZ20_Chen_5.pdb,PZ20_Chen_5,-0.3579039573669429
77,3.5542871952056885,PZ28_FARFAR2_3,28,FARFAR2,3.0,3.885024070739746,PZ28/test/PZ28_FARFAR2_3.pdb,PZ28_FARFAR2_3,-0.3307368755340576
48,12.96711254119873,PZ15_SimRNAAS2_1,15,SimRNAAS2,1.0,13.28192138671875,PZ15/test/PZ15_SimRNAAS2_1.pdb,PZ15_SimRNAAS2_1,-0.31480884552001953
69,6.348653316497803,PZ35_Chen_4,35,Chen,4.0,6.65726375579834,PZ35/test/PZ35_Chen_4.pdb,PZ35_Chen_4,-0.3086104393005371
77,3.454052448272705,PZ28_TFN_7,28,TFN,7.0,3.75994610786438,PZ28/test/PZ28_TFN_7.pdb,PZ28_TFN_7,-0.3058936595916748
15,2.6041746139526367,PZ2_Dokholyan_1,2,Dokholyan,1.0,2.895682573318481,PZ2/test/PZ2_Dokholyan_1.pdb,PZ2_Dokholyan_1,-0.2915079593658443
69,2.791618824005127,PZ25_Bujnicki_3,25,Bujnicki,3.0,3.0689613819122314,PZ25/test/PZ25_Bujnicki_3.pdb,PZ25_Bujnicki_3,-0.2773425579071045
77,3.784182548522949,PZ28_Das_9,28,Das,9.0,4.055919647216797,PZ28/test/PZ28_Das_9.pdb,PZ28_Das_9,-0.27173709869384766
52,12.862015724182129,PZ29_SimRNA_4,29,SimRNA,4.0,13.087027549743652,PZ29/test/PZ29_SimRNA_4.pdb,PZ29_SimRNA_4,-0.22501182556152344
126,3.1754660606384277,PZ4_Chen_7,4,Chen,7.0,3.364210605621338,PZ4/test/PZ4_Chen_7.pdb,PZ4_Chen_7,-0.18874454498291016
61,7.342147350311279,PZ14Bound_BujnickiPreExp_5,14Bound,BujnickiPreExp,5.0,7.511612415313721,PZ14Bound/test/PZ14Bound_BujnickiPreExp_5.pdb,PZ14Bound_BujnickiPreExp_5,-0.1694650650024414
15,2.4609551429748535,PZ2_Bujnicki_3,2,Bujnicki,3.0,2.6079132556915283,PZ2/test/PZ2_Bujnicki_3.pdb,PZ2_Bujnicki_3,-0.1469581127166748
69,6.412511348724365,PZ35_Chen_7,35,Chen,7.0,6.555613994598389,PZ35/test/PZ35_Chen_7.pdb,PZ35_Chen_7,-0.14310264587402344
15,2.4718873500823975,PZ2_Bujnicki_2,2,Bujnicki,2.0,2.607823610305786,PZ2/test/PZ2_Bujnicki_2.pdb,PZ2_Bujnicki_2,-0.13593626022338867
77,3.8268327713012695,PZ28_TFN_6,28,TFN,6.0,3.959256649017334,PZ28/test/PZ28_TFN_6.pdb,PZ28_TFN_6,-0.13242387771606445
77,3.714779853820801,PZ28_TFN_9,28,TFN,9.0,3.814258813858032,PZ28/test/PZ28_TFN_9.pdb,PZ28_TFN_9,-0.099478960037231
126,3.2709319591522217,PZ4_Chen_5,4,Chen,5.0,3.367476463317871,PZ4/test/PZ4_Chen_5.pdb,PZ4_Chen_5,-0.09654450416564941
77,3.5970265865325928,PZ28_TFN_10,28,TFN,10.0,3.668468952178955,PZ28/test/PZ28_TFN_10.pdb,PZ28_TFN_10,-0.0714423656463623
69,2.6365244388580322,PZ25_Adamiak_3,25,Adamiak,3.0,2.692502498626709,PZ25/test/PZ25_Adamiak_3.pdb,PZ25_Adamiak_3,-0.05597805976867676
69,2.8339569568634033,PZ25_Bujnicki_5,25,Bujnicki,5.0,2.860118865966797,PZ25/test/PZ25_Bujnicki_5.pdb,PZ25_Bujnicki_5,-0.026161909103393555
69,6.060113430023193,PZ36_Chen_9,36,Chen,9.0,6.077406406402588,PZ36/test/PZ36_Chen_9.pdb,PZ36_Chen_9,-0.01729297637939453
77,3.546708822250366,PZ28_TFN_8,28,TFN,8.0,3.559814453125,PZ28/test/PZ28_TFN_8.pdb,PZ28_TFN_8,-0.013105630874633789
41,6.616248607635498,PZ21_Bujnicki_4,21,Bujnicki,4.0,6.548629283905029,PZ21/test/PZ21_Bujnicki_4.pdb,PZ21_Bujnicki_4,0.06761932373046875
48,9.12837028503418,PZ15_SimRNAAS2_7,15,SimRNAAS2,7.0,9.042304039001465,PZ15/test/PZ15_SimRNAAS2_7.pdb,PZ15_SimRNAAS2_7,0.08606624603271484
40,11.254939079284668,PZ19_RNAComposer_5,19,RNAComposer,5.0,11.11844253540039,PZ19/test/PZ19_RNAComposer_5.pdb,PZ19_RNAComposer_5,0.13649654388427734
77,3.34533953666687,PZ28_FARFAR2_7,28,FARFAR2,7.0,3.1974189281463623,PZ28/test/PZ28_FARFAR2_7.pdb,PZ28_FARFAR2_7,0.1479206085205078
77,3.762860059738159,PZ28_TFN_1,28,TFN,1.0,3.612943172454834,PZ28/test/PZ28_TFN_1.pdb,PZ28_TFN_1,0.1499168872833252
18,2.9777934551239014,PZ20_RNAComposerHuman_4,20,RNAComposerHuman,4.0,2.788454532623291,PZ20/test/PZ20_RNAComposerHuman_4.pdb,PZ20_RNAComposerHuman_4,0.18933892250061035
77,3.533787488937378,PZ28_TFN_3,28,TFN,3.0,3.3055613040924072,PZ28/test/PZ28_TFN_3.pdb,PZ28_TFN_3,0.2282261848449707
69,6.225675106048584,PZ36_Chen_5,36,Chen,5.0,5.956781387329102,PZ36/test/PZ36_Chen_5.pdb,PZ36_Chen_5,0.2688937187194824
77,3.7934179306030273,PZ28_TFN_4,28,TFN,4.0,3.4950530529022217,PZ28/test/PZ28_TFN_4.pdb,PZ28_TFN_4,0.29836487770080566
77,3.4912164211273193,PZ28_RNAComposer_3,28,RNAComposer,3.0,3.188358783721924,PZ28/test/PZ28_RNAComposer_3.pdb,PZ28_RNAComposer_3,0.3028576374053955
23,4.1957526206970215,PZ1_Bujnicki_5,1,Bujnicki,5.0,3.889256715774536,PZ1/test/PZ1_Bujnicki_5.pdb,PZ1_Bujnicki_5,0.30649590492248535
69,6.977416038513184,PZ35_Chen_9,35,Chen,9.0,6.600743770599365,PZ35/test/PZ35_Chen_9.pdb,PZ35_Chen_9,0.37667226791381836
69,6.883065700531006,PZ35_Chen_5,35,Chen,5.0,6.497982501983643,PZ35/test/PZ35_Chen_5.pdb,PZ35_Chen_5,0.3850831985473633
77,3.478942394256592,PZ28_FARFAR2_2,28,FARFAR2,2.0,3.085376977920532,PZ28/test/PZ28_FARFAR2_2.pdb,PZ28_FARFAR2_2,0.39356541633606
52,13.256307601928711,PZ29_SimRNA_2,29,SimRNA,2.0,12.850180625915527,PZ29/test/PZ29_SimRNA_2.pdb,PZ29_SimRNA_2,0.4061269760131836
40,13.50822925567627,PZ19_SimRNA_2,19,SimRNA,2.0,13.074902534484863,PZ19/test/PZ19_SimRNA_2.pdb,PZ19_SimRNA_2,0.43332672119140625
77,3.5891273021698,PZ28_FARFAR2_1,28,FARFAR2,1.0,3.147213935852051,PZ28/test/PZ28_FARFAR2_1.pdb,PZ28_FARFAR2_1,0.441913366317749
77,3.3848369121551514,PZ28_Das_5,28,Das,5.0,2.9220130443573,PZ28/test/PZ28_Das_5.pdb,PZ28_Das_5,0.46282386779785156
77,3.603673219680786,PZ28_Das_3,28,Das,3.0,3.1241273880004883,PZ28/test/PZ28_Das_3.pdb,PZ28_Das_3,0.47954583168029785
126,4.603047847747803,PZ4_Santalucia_1,4,Santalucia,1.0,4.121444225311279,PZ4/test/PZ4_Santalucia_1.pdb,PZ4_Santalucia_1,0.48160362243652344
40,14.149563789367676,PZ19_Ding_1,19,Ding,1.0,13.61793327331543,PZ19/test/PZ19_Ding_1.pdb,PZ19_Ding_1,0.5316305160522461
77,5.791242599487305,PZ28_Bujnicki_5,28,Bujnicki,5.0,5.257890701293945,PZ28/test/PZ28_Bujnicki_5.pdb,PZ28_Bujnicki_5,0.5333518981933594
77,3.6777446269989014,PZ28_FARFAR2_5,28,FARFAR2,5.0,3.1247031688690186,PZ28/test/PZ28_FARFAR2_5.pdb,PZ28_FARFAR2_5,0.5530414581298828
77,3.8079724311828613,PZ28_TFN_5,28,TFN,5.0,3.231447696685791,PZ28/test/PZ28_TFN_5.pdb,PZ28_TFN_5,0.5765247344970703
18,3.9279229640960693,PZ20_RNAComposerHuman_1,20,RNAComposerHuman,1.0,3.288417100906372,PZ20/test/PZ20_RNAComposerHuman_1.pdb,PZ20_RNAComposerHuman_1,0.6395058631896973
77,3.66957426071167,PZ28_Das_1,28,Das,1.0,3.022770404815674,PZ28/test/PZ28_Das_1.pdb,PZ28_Das_1,0.6468038558959961
77,3.757586717605591,PZ28_Das_8,28,Das,8.0,3.095071315765381,PZ28/test/PZ28_Das_8.pdb,PZ28_Das_8,0.66251540184021
18,3.7710001468658447,PZ20_RNAComposerHuman_5,20,RNAComposerHuman,5.0,3.089040756225586,PZ20/test/PZ20_RNAComposerHuman_5.pdb,PZ20_RNAComposerHuman_5,0.6819593906402588
126,7.465610504150391,PZ4_Adamiak_4,4,Adamiak,4.0,6.633303165435791,PZ4/test/PZ4_Adamiak_4.pdb,PZ4_Adamiak_4,0.8323073387145996
77,4.060636520385742,PZ28_RNAComposer_2,28,RNAComposer,2.0,3.143752336502075,PZ28/test/PZ28_RNAComposer_2.pdb,PZ28_RNAComposer_2,0.916884183883667
77,3.652648687362671,PZ28_TFN_2,28,TFN,2.0,2.731053113937378,PZ28/test/PZ28_TFN_2.pdb,PZ28_TFN_2,0.921595573425293
77,3.8155570030212402,PZ28_Das_7,28,Das,7.0,2.792679071426392,PZ28/test/PZ28_Das_7.pdb,PZ28_Das_7,1.0228779315948482
23,5.079687595367432,PZ1_Bujnicki_4,1,Bujnicki,4.0,3.8947501182556152,PZ1/test/PZ1_Bujnicki_4.pdb,PZ1_Bujnicki_4,1.1849374771118164
126,5.941483974456787,PZ4_Adamiak_5,4,Adamiak,5.0,4.668783664703369,PZ4/test/PZ4_Adamiak_5.pdb,PZ4_Adamiak_5,1.272700309753418
126,5.8988938331604,PZ4_Adamiak_3,4,Adamiak,3.0,4.340387344360352,PZ4/test/PZ4_Adamiak_3.pdb,PZ4_Adamiak_3,1.5585064888000488
126,6.320981502532959,PZ4_Adamiak_1,4,Adamiak,1.0,4.7160725593566895,PZ4/test/PZ4_Adamiak_1.pdb,PZ4_Adamiak_1,1.6049089431762695
40,10.497160911560059,PZ19_Adamiak_5,19,Adamiak,5.0,8.848983764648438,PZ19/test/PZ19_Adamiak_5.pdb,PZ19_Adamiak_5,1.648177146911621
40,13.996146202087402,PZ19_Bujnicki_1,19,Bujnicki,1.0,12.281827926635742,PZ19/test/PZ19_Bujnicki_1.pdb,PZ19_Bujnicki_1,1.7143182754516602
48,11.054049491882324,PZ15_SimRNAAS2_4,15,SimRNAAS2,4.0,9.2633056640625,PZ15/test/PZ15_SimRNAAS2_4.pdb,PZ15_SimRNAAS2_4,1.7907438278198242
126,6.501594066619873,PZ4_Adamiak_2,4,Adamiak,2.0,4.486798286437988,PZ4/test/PZ4_Adamiak_2.pdb,PZ4_Adamiak_2,2.0147957801818848
40,7.137322902679443,PZ19_Chen_1,19,Chen,1.0,4.688057899475098,PZ19/test/PZ19_Chen_1.pdb,PZ19_Chen_1,2.4492650032043457
40,14.278409004211426,PZ19_LeeServer_4,19,LeeServer,4.0,11.380998611450195,PZ19/test/PZ19_LeeServer_4.pdb,PZ19_LeeServer_4,2.8974103927612305
