length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
69,1.1521610021591187,PZ25_Bujnicki_3,25,Bujnicki,3.0,3.0689613819122314,PZ25/test/PZ25_Bujnicki_3.pdb,PZ25_Bujnicki_3,-1.9168003797531128
18,3.9786407947540283,PZ20_Chen_2,20,Chen,2.0,5.887336730957031,PZ20/test/PZ20_Chen_2.pdb,PZ20_Chen_2,-1.908695936203003
69,4.073104381561279,PZ35_Bujnicki_3,35,Bujnicki,3.0,5.981581687927246,PZ35/test/PZ35_Bujnicki_3.pdb,PZ35_Bujnicki_3,-1.9084773063659668
126,2.593600034713745,PZ4_Das_3,4,Das,3.0,4.500636577606201,PZ4/test/PZ4_Das_3.pdb,PZ4_Das_3,-1.907036542892456
41,2.9155447483062744,PZ21_ChenHighLig_4,21,ChenHighLig,4.0,4.821233749389648,PZ21/test/PZ21_ChenHighLig_4.pdb,PZ21_ChenHighLig_4,-1.905689001083374
41,2.9165589809417725,PZ21_ChenLowLig_4,21,ChenLowLig,4.0,4.821216583251953,PZ21/test/PZ21_ChenLowLig_4.pdb,PZ21_ChenLowLig_4,-1.9046576023101807
69,0.999205470085144,PZ25_Chen_1,25,Chen,1.0,2.90273666381836,PZ25/test/PZ25_Chen_1.pdb,PZ25_Chen_1,-1.9035311937332158
126,2.597367525100708,PZ4_Das_5,4,Das,5.0,4.5007405281066895,PZ4/test/PZ4_Das_5.pdb,PZ4_Das_5,-1.9033730030059814
126,2.597367525100708,PZ4_Das_2,4,Das,2.0,4.5007405281066895,PZ4/test/PZ4_Das_2.pdb,PZ4_Das_2,-1.9033730030059814
126,2.6038875579833984,PZ4_Das_1,4,Das,1.0,4.500353813171387,PZ4/test/PZ4_Das_1.pdb,PZ4_Das_1,-1.8964662551879883
126,2.605827808380127,PZ4_Das_4,4,Das,4.0,4.500664710998535,PZ4/test/PZ4_Das_4.pdb,PZ4_Das_4,-1.8948369026184082
69,0.972427248954773,PZ25_Chen_3,25,Chen,3.0,2.8410308361053467,PZ25/test/PZ25_Chen_3.pdb,PZ25_Chen_3,-1.8686035871505737
69,1.061784029006958,PZ25_Chen_9,25,Chen,9.0,2.8735146522521973,PZ25/test/PZ25_Chen_9.pdb,PZ25_Chen_9,-1.8117306232452393
69,1.067367672920227,PZ25_Bujnicki_5,25,Bujnicki,5.0,2.860118865966797,PZ25/test/PZ25_Bujnicki_5.pdb,PZ25_Bujnicki_5,-1.7927511930465698
49,3.369194269180298,PZ32_Szachniuk_5,32,Szachniuk,5.0,5.158970355987549,PZ32/test/PZ32_Szachniuk_5.pdb,PZ32_Szachniuk_5,-1.789776086807251
69,0.9930856227874756,PZ25_Chen_8,25,Chen,8.0,2.708656311035156,PZ25/test/PZ25_Chen_8.pdb,PZ25_Chen_8,-1.7155706882476802
48,4.089645862579346,PZ15_Adamiak_7,15,Adamiak,7.0,5.77125358581543,PZ15/test/PZ15_Adamiak_7.pdb,PZ15_Adamiak_7,-1.681607723236084
40,9.30313491821289,PZ19_LeeServer_2,19,LeeServer,2.0,10.981756210327148,PZ19/test/PZ19_LeeServer_2.pdb,PZ19_LeeServer_2,-1.6786212921142578
40,3.013711452484131,PZ19_Chen_1,19,Chen,1.0,4.688057899475098,PZ19/test/PZ19_Chen_1.pdb,PZ19_Chen_1,-1.6743464469909668
77,3.3995182514190674,PZ28_RNAComposer_1,28,RNAComposer,1.0,5.013361930847168,PZ28/test/PZ28_RNAComposer_1.pdb,PZ28_RNAComposer_1,-1.6138436794281006
52,3.2358691692352295,PZ29_RNAComposer_3,29,RNAComposer,3.0,4.8294782638549805,PZ29/test/PZ29_RNAComposer_3.pdb,PZ29_RNAComposer_3,-1.593609094619751
37,9.817549705505371,PZ23_Ding_1,23,Ding,1.0,11.396618843078612,PZ23/test/PZ23_Ding_1.pdb,PZ23_Ding_1,-1.5790691375732404
126,3.849236011505127,PZ4_Dokholyan_2,4,Dokholyan,2.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_2.pdb,PZ4_Dokholyan_2,-1.5209341049194336
126,3.849236249923706,PZ4_Dokholyan_1,4,Dokholyan,1.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_1.pdb,PZ4_Dokholyan_1,-1.5209338665008545
37,10.276230812072754,PZ23_Ding_2,23,Ding,2.0,11.793514251708984,PZ23/test/PZ23_Ding_2.pdb,PZ23_Ding_2,-1.5172834396362305
18,1.5440735816955566,PZ20_Das_3,20,Das,3.0,3.0416648387908936,PZ20/test/PZ20_Das_3.pdb,PZ20_Das_3,-1.497591257095337
69,1.062849998474121,PZ25_Chen_5,25,Chen,5.0,2.5506186485290527,PZ25/test/PZ25_Chen_5.pdb,PZ25_Chen_5,-1.4877686500549316
71,1.6832847595214844,PZ18_DasORIGINAL_3,18,DasORIGINAL,3.0,3.1655759811401367,PZ18/test/PZ18_DasORIGINAL_3.pdb,PZ18_DasORIGINAL_3,-1.4822912216186523
69,4.00329065322876,PZ36_Bujnicki_3,36,Bujnicki,3.0,5.480140209197998,PZ36/test/PZ36_Bujnicki_3.pdb,PZ36_Bujnicki_3,-1.4768495559692383
69,1.6860605478286743,PZ25_Adamiak_4,25,Adamiak,4.0,3.085573196411133,PZ25/test/PZ25_Adamiak_4.pdb,PZ25_Adamiak_4,-1.3995126485824585
71,2.4152793884277344,PZ18_Chen_1,18,Chen,1.0,3.734039783477783,PZ18/test/PZ18_Chen_1.pdb,PZ18_Chen_1,-1.3187603950500488
18,7.3426313400268555,PZ20_Das_4,20,Das,4.0,8.595723152160645,PZ20/test/PZ20_Das_4.pdb,PZ20_Das_4,-1.253091812133789
69,1.956959843635559,PZ25_Adamiak_5,25,Adamiak,5.0,3.179997205734253,PZ25/test/PZ25_Adamiak_5.pdb,PZ25_Adamiak_5,-1.2230373620986938
41,4.485060691833496,PZ21_Adamiak_5,21,Adamiak,5.0,5.694915771484375,PZ21/test/PZ21_Adamiak_5.pdb,PZ21_Adamiak_5,-1.209855079650879
52,3.5868115425109863,PZ29_Szachniuk_3,29,Szachniuk,3.0,4.793210983276367,PZ29/test/PZ29_Szachniuk_3.pdb,PZ29_Szachniuk_3,-1.2063994407653809
41,3.0051076412200928,PZ21_ChenLowLig_1,21,ChenLowLig,1.0,4.145754814147949,PZ21/test/PZ21_ChenLowLig_1.pdb,PZ21_ChenLowLig_1,-1.1406471729278564
41,3.0094921588897705,PZ21_ChenHighLig_1,21,ChenHighLig,1.0,4.145744800567627,PZ21/test/PZ21_ChenHighLig_1.pdb,PZ21_ChenHighLig_1,-1.1362526416778564
126,3.5405595302581787,PZ4_Adamiak_5,4,Adamiak,5.0,4.668783664703369,PZ4/test/PZ4_Adamiak_5.pdb,PZ4_Adamiak_5,-1.1282241344451904
126,5.5132341384887695,PZ4_Adamiak_4,4,Adamiak,4.0,6.633303165435791,PZ4/test/PZ4_Adamiak_4.pdb,PZ4_Adamiak_4,-1.1200690269470215
52,3.6940090656280518,PZ29_RNAComposer_5,29,RNAComposer,5.0,4.80642032623291,PZ29/test/PZ29_RNAComposer_5.pdb,PZ29_RNAComposer_5,-1.1124112606048584
52,11.993569374084473,PZ29_SimRNA_4,29,SimRNA,4.0,13.087027549743652,PZ29/test/PZ29_SimRNA_4.pdb,PZ29_SimRNA_4,-1.0934581756591797
69,2.08127498626709,PZ25_Adamiak_2,25,Adamiak,2.0,3.1703596115112305,PZ25/test/PZ25_Adamiak_2.pdb,PZ25_Adamiak_2,-1.0890846252441406
69,1.641304850578308,PZ25_Adamiak_1,25,Adamiak,1.0,2.6806061267852783,PZ25/test/PZ25_Adamiak_1.pdb,PZ25_Adamiak_1,-1.0393012762069702
52,3.284613609313965,PZ29_RNAComposer_1,29,RNAComposer,1.0,4.29718017578125,PZ29/test/PZ29_RNAComposer_1.pdb,PZ29_RNAComposer_1,-1.0125665664672852
41,3.801503896713257,PZ21_Adamiak_3,21,Adamiak,3.0,4.743846416473389,PZ21/test/PZ21_Adamiak_3.pdb,PZ21_Adamiak_3,-0.9423425197601318
77,3.7649779319763184,PZ28_Das_6,28,Das,6.0,4.63733434677124,PZ28/test/PZ28_Das_6.pdb,PZ28_Das_6,-0.8723564147949219
77,3.4080488681793213,PZ28_RNAComposer_4,28,RNAComposer,4.0,4.275534629821777,PZ28/test/PZ28_RNAComposer_4.pdb,PZ28_RNAComposer_4,-0.867485761642456
18,5.908226013183594,PZ20_Das_1,20,Das,1.0,6.7429938316345215,PZ20/test/PZ20_Das_1.pdb,PZ20_Das_1,-0.8347678184509277
18,4.813896179199219,PZ20_RNAComposer_5,20,RNAComposer,5.0,5.588331699371338,PZ20/test/PZ20_RNAComposer_5.pdb,PZ20_RNAComposer_5,-0.7744355201721191
18,3.3333442211151123,PZ20_Xiao3_5,20,Xiao3,5.0,4.0904459953308105,PZ20/test/PZ20_Xiao3_5.pdb,PZ20_Xiao3_5,-0.7571017742156982
41,3.9820573329925537,PZ21_Adamiak_4,21,Adamiak,4.0,4.729156970977783,PZ21/test/PZ21_Adamiak_4.pdb,PZ21_Adamiak_4,-0.7470996379852295
41,3.1001877784729004,PZ21_ChenHighLig_2,21,ChenHighLig,2.0,3.830599546432495,PZ21/test/PZ21_ChenHighLig_2.pdb,PZ21_ChenHighLig_2,-0.7304117679595947
41,3.103128433227539,PZ21_ChenLowLig_2,21,ChenLowLig,2.0,3.8306052684783936,PZ21/test/PZ21_ChenLowLig_2.pdb,PZ21_ChenLowLig_2,-0.7274768352508545
48,3.8752048015594482,PZ15_Adamiak_8,15,Adamiak,8.0,4.589986801147461,PZ15/test/PZ15_Adamiak_8.pdb,PZ15_Adamiak_8,-0.7147819995880127
77,3.157607316970825,PZ28_FARFAR2_6,28,FARFAR2,6.0,3.869773626327514,PZ28/test/PZ28_FARFAR2_6.pdb,PZ28_FARFAR2_6,-0.712166309356689
77,3.1576075553894043,PZ28_Das_2,28,Das,2.0,3.869773626327514,PZ28/test/PZ28_Das_2.pdb,PZ28_Das_2,-0.7121660709381099
69,2.0188660621643066,PZ25_Adamiak_3,25,Adamiak,3.0,2.692502498626709,PZ25/test/PZ25_Adamiak_3.pdb,PZ25_Adamiak_3,-0.6736364364624023
77,3.5513718128204346,PZ28_FARFAR2_9,28,FARFAR2,9.0,4.203546047210693,PZ28/test/PZ28_FARFAR2_9.pdb,PZ28_FARFAR2_9,-0.6521742343902588
15,2.26798939704895,PZ2_Dokholyan_1,2,Dokholyan,1.0,2.895682573318481,PZ2/test/PZ2_Dokholyan_1.pdb,PZ2_Dokholyan_1,-0.6276931762695308
77,3.4773287773132324,PZ28_Das_9,28,Das,9.0,4.055919647216797,PZ28/test/PZ28_Das_9.pdb,PZ28_Das_9,-0.5785908699035645
126,2.8121845722198486,PZ4_Chen_1,4,Chen,1.0,3.353104591369629,PZ4/test/PZ4_Chen_1.pdb,PZ4_Chen_1,-0.5409200191497803
48,5.303873538970947,PZ15_SimRNAAS1_1,15,SimRNAAS1,1.0,5.827950954437256,PZ15/test/PZ15_SimRNAAS1_1.pdb,PZ15_SimRNAAS1_1,-0.5240774154663086
41,4.27976655960083,PZ21_Adamiak_2,21,Adamiak,2.0,4.801299571990967,PZ21/test/PZ21_Adamiak_2.pdb,PZ21_Adamiak_2,-0.5215330123901367
48,4.234040260314941,PZ15_Adamiak_10,15,Adamiak,10.0,4.750906467437744,PZ15/test/PZ15_Adamiak_10.pdb,PZ15_Adamiak_10,-0.5168662071228027
126,2.8746442794799805,PZ4_Chen_9,4,Chen,9.0,3.350792646408081,PZ4/test/PZ4_Chen_9.pdb,PZ4_Chen_9,-0.4761483669281006
126,2.904853343963623,PZ4_Chen_3,4,Chen,3.0,3.3691418170928955,PZ4/test/PZ4_Chen_3.pdb,PZ4_Chen_3,-0.46428847312927246
126,3.7740371227264404,PZ4_Bujnicki_1,4,Bujnicki,1.0,4.19660758972168,PZ4/test/PZ4_Bujnicki_1.pdb,PZ4_Bujnicki_1,-0.42257046699523926
126,2.959524393081665,PZ4_Chen_10,4,Chen,10.0,3.352297782897949,PZ4/test/PZ4_Chen_10.pdb,PZ4_Chen_10,-0.3927733898162842
126,2.9615986347198486,PZ4_Chen_2,4,Chen,2.0,3.3473596572875977,PZ4/test/PZ4_Chen_2.pdb,PZ4_Chen_2,-0.385761022567749
126,3.0084517002105713,PZ4_Chen_6,4,Chen,6.0,3.371021747589112,PZ4/test/PZ4_Chen_6.pdb,PZ4_Chen_6,-0.3625700473785409
23,5.456806182861328,PZ1_Bujnicki_2,1,Bujnicki,2.0,5.782750129699707,PZ1/test/PZ1_Bujnicki_2.pdb,PZ1_Bujnicki_2,-0.3259439468383789
77,3.8541438579559326,PZ28_Das_4,28,Das,4.0,4.171061992645264,PZ28/test/PZ28_Das_4.pdb,PZ28_Das_4,-0.31691813468933105
126,3.913201093673706,PZ4_Bujnicki_3,4,Bujnicki,3.0,4.203094005584717,PZ4/test/PZ4_Bujnicki_3.pdb,PZ4_Bujnicki_3,-0.28989291191101074
77,3.6760857105255127,PZ28_TFN_6,28,TFN,6.0,3.959256649017334,PZ28/test/PZ28_TFN_6.pdb,PZ28_TFN_6,-0.2831709384918213
77,3.674288034439087,PZ28_Das_10,28,Das,10.0,3.948853969573975,PZ28/test/PZ28_Das_10.pdb,PZ28_Das_10,-0.27456593513488814
77,3.674288034439087,PZ28_FARFAR2_8,28,FARFAR2,8.0,3.948853969573975,PZ28/test/PZ28_FARFAR2_8.pdb,PZ28_FARFAR2_8,-0.27456593513488814
23,4.795590400695801,PZ1_Bujnicki_3,1,Bujnicki,3.0,5.059937953948975,PZ1/test/PZ1_Bujnicki_3.pdb,PZ1_Bujnicki_3,-0.26434755325317383
77,3.2905561923980713,PZ28_FARFAR2_4,28,FARFAR2,4.0,3.5499267578125,PZ28/test/PZ28_FARFAR2_4.pdb,PZ28_FARFAR2_4,-0.2593705654144287
77,3.56449818611145,PZ28_TFN_9,28,TFN,9.0,3.814258813858032,PZ28/test/PZ28_TFN_9.pdb,PZ28_TFN_9,-0.2497606277465816
126,3.977512836456299,PZ4_Bujnicki_5,4,Bujnicki,5.0,4.196232318878174,PZ4/test/PZ4_Bujnicki_5.pdb,PZ4_Bujnicki_5,-0.218719482421875
77,3.6156675815582275,PZ28_FARFAR2_10,28,FARFAR2,10.0,3.8313825130462646,PZ28/test/PZ28_FARFAR2_10.pdb,PZ28_FARFAR2_10,-0.2157149314880371
126,4.05649995803833,PZ4_Bujnicki_4,4,Bujnicki,4.0,4.197634220123291,PZ4/test/PZ4_Bujnicki_4.pdb,PZ4_Bujnicki_4,-0.14113426208496094
126,4.056539058685303,PZ4_Bujnicki_2,4,Bujnicki,2.0,4.197602272033691,PZ4/test/PZ4_Bujnicki_2.pdb,PZ4_Bujnicki_2,-0.14106321334838867
126,3.2290637493133545,PZ4_Chen_7,4,Chen,7.0,3.364210605621338,PZ4/test/PZ4_Chen_7.pdb,PZ4_Chen_7,-0.1351468563079834
18,3.660316228866577,PZ20_RNAComposer_3,20,RNAComposer,3.0,3.7851836681365967,PZ20/test/PZ20_RNAComposer_3.pdb,PZ20_RNAComposer_3,-0.12486743927001953
77,3.8073339462280273,PZ28_FARFAR2_3,28,FARFAR2,3.0,3.885024070739746,PZ28/test/PZ28_FARFAR2_3.pdb,PZ28_FARFAR2_3,-0.07769012451171875
126,3.29152250289917,PZ4_Chen_5,4,Chen,5.0,3.367476463317871,PZ4/test/PZ4_Chen_5.pdb,PZ4_Chen_5,-0.07595396041870117
77,3.6905839443206787,PZ28_TFN_7,28,TFN,7.0,3.75994610786438,PZ28/test/PZ28_TFN_7.pdb,PZ28_TFN_7,-0.06936216354370117
77,3.548029899597168,PZ28_TFN_8,28,TFN,8.0,3.559814453125,PZ28/test/PZ28_TFN_8.pdb,PZ28_TFN_8,-0.011784553527832031
126,3.35589337348938,PZ4_Chen_8,4,Chen,8.0,3.359471321105957,PZ4/test/PZ4_Chen_8.pdb,PZ4_Chen_8,-0.0035779476165771484
126,4.170781135559082,PZ4_Santalucia_1,4,Santalucia,1.0,4.121444225311279,PZ4/test/PZ4_Santalucia_1.pdb,PZ4_Santalucia_1,0.049336910247802734
77,3.670093059539795,PZ28_TFN_1,28,TFN,1.0,3.612943172454834,PZ28/test/PZ28_TFN_1.pdb,PZ28_TFN_1,0.05714988708496094
77,3.2250280380249023,PZ28_FARFAR2_2,28,FARFAR2,2.0,3.085376977920532,PZ28/test/PZ28_FARFAR2_2.pdb,PZ28_FARFAR2_2,0.13965106010437056
126,4.647495746612549,PZ4_Adamiak_2,4,Adamiak,2.0,4.486798286437988,PZ4/test/PZ4_Adamiak_2.pdb,PZ4_Adamiak_2,0.16069746017456055
126,3.5424253940582275,PZ4_Chen_4,4,Chen,4.0,3.367074966430664,PZ4/test/PZ4_Chen_4.pdb,PZ4_Chen_4,0.17535042762756348
77,3.844475269317627,PZ28_TFN_10,28,TFN,10.0,3.668468952178955,PZ28/test/PZ28_TFN_10.pdb,PZ28_TFN_10,0.17600631713867188
40,9.043717384338379,PZ19_Adamiak_5,19,Adamiak,5.0,8.848983764648438,PZ19/test/PZ19_Adamiak_5.pdb,PZ19_Adamiak_5,0.1947336196899414
77,3.705127477645874,PZ28_TFN_4,28,TFN,4.0,3.4950530529022217,PZ28/test/PZ28_TFN_4.pdb,PZ28_TFN_4,0.21007442474365234
126,4.583619117736816,PZ4_Adamiak_3,4,Adamiak,3.0,4.340387344360352,PZ4/test/PZ4_Adamiak_3.pdb,PZ4_Adamiak_3,0.24323177337646484
77,3.4118404388427734,PZ28_FARFAR2_1,28,FARFAR2,1.0,3.147213935852051,PZ28/test/PZ28_FARFAR2_1.pdb,PZ28_FARFAR2_1,0.26462650299072266
41,5.100268363952637,PZ21_Adamiak_1,21,Adamiak,1.0,4.79633092880249,PZ21/test/PZ21_Adamiak_1.pdb,PZ21_Adamiak_1,0.3039374351501465
77,3.5140628814697266,PZ28_RNAComposer_3,28,RNAComposer,3.0,3.188358783721924,PZ28/test/PZ28_RNAComposer_3.pdb,PZ28_RNAComposer_3,0.32570409774780273
15,2.944502592086792,PZ2_Bujnicki_2,2,Bujnicki,2.0,2.607823610305786,PZ2/test/PZ2_Bujnicki_2.pdb,PZ2_Bujnicki_2,0.33667898178100586
77,3.5421855449676514,PZ28_FARFAR2_7,28,FARFAR2,7.0,3.1974189281463623,PZ28/test/PZ28_FARFAR2_7.pdb,PZ28_FARFAR2_7,0.34476661682128906
15,2.964139461517334,PZ2_Bujnicki_3,2,Bujnicki,3.0,2.6079132556915283,PZ2/test/PZ2_Bujnicki_3.pdb,PZ2_Bujnicki_3,0.35622620582580566
77,3.5898215770721436,PZ28_TFN_5,28,TFN,5.0,3.231447696685791,PZ28/test/PZ28_TFN_5.pdb,PZ28_TFN_5,0.35837388038635254
77,3.6897482872009277,PZ28_TFN_3,28,TFN,3.0,3.3055613040924072,PZ28/test/PZ28_TFN_3.pdb,PZ28_TFN_3,0.3841869831085205
18,4.469905853271484,PZ20_RNAComposer_4,20,RNAComposer,4.0,4.0502753257751465,PZ20/test/PZ20_RNAComposer_4.pdb,PZ20_RNAComposer_4,0.4196305274963379
40,11.996338844299316,PZ19_Adamiak_4,19,Adamiak,4.0,11.57332992553711,PZ19/test/PZ19_Adamiak_4.pdb,PZ19_Adamiak_4,0.42300891876220703
77,3.5627715587615967,PZ28_Das_3,28,Das,3.0,3.1241273880004883,PZ28/test/PZ28_Das_3.pdb,PZ28_Das_3,0.4386441707611084
77,3.6261777877807617,PZ28_FARFAR2_5,28,FARFAR2,5.0,3.1247031688690186,PZ28/test/PZ28_FARFAR2_5.pdb,PZ28_FARFAR2_5,0.5014746189117432
23,4.41463565826416,PZ1_Bujnicki_5,1,Bujnicki,5.0,3.889256715774536,PZ1/test/PZ1_Bujnicki_5.pdb,PZ1_Bujnicki_5,0.525378942489624
77,3.566119909286499,PZ28_Das_1,28,Das,1.0,3.022770404815674,PZ28/test/PZ28_Das_1.pdb,PZ28_Das_1,0.5433495044708252
77,3.6894936561584473,PZ28_RNAComposer_2,28,RNAComposer,2.0,3.143752336502075,PZ28/test/PZ28_RNAComposer_2.pdb,PZ28_RNAComposer_2,0.5457413196563721
77,3.5771725177764893,PZ28_Das_5,28,Das,5.0,2.9220130443573,PZ28/test/PZ28_Das_5.pdb,PZ28_Das_5,0.6551594734191895
77,3.514907121658325,PZ28_TFN_2,28,TFN,2.0,2.731053113937378,PZ28/test/PZ28_TFN_2.pdb,PZ28_TFN_2,0.7838540077209473
77,3.8790342807769775,PZ28_Das_8,28,Das,8.0,3.095071315765381,PZ28/test/PZ28_Das_8.pdb,PZ28_Das_8,0.7839629650115967
52,13.877472877502441,PZ29_SimRNA_2,29,SimRNA,2.0,12.850180625915527,PZ29/test/PZ29_SimRNA_2.pdb,PZ29_SimRNA_2,1.027292251586914
77,3.8411056995391846,PZ28_Das_7,28,Das,7.0,2.792679071426392,PZ28/test/PZ28_Das_7.pdb,PZ28_Das_7,1.0484266281127925
126,5.904914855957031,PZ4_Adamiak_1,4,Adamiak,1.0,4.7160725593566895,PZ4/test/PZ4_Adamiak_1.pdb,PZ4_Adamiak_1,1.1888422966003418
18,4.524016857147217,PZ20_RNAComposerHuman_1,20,RNAComposerHuman,1.0,3.288417100906372,PZ20/test/PZ20_RNAComposerHuman_1.pdb,PZ20_RNAComposerHuman_1,1.2355997562408447
18,4.102134704589844,PZ20_RNAComposerHuman_4,20,RNAComposerHuman,4.0,2.788454532623291,PZ20/test/PZ20_RNAComposerHuman_4.pdb,PZ20_RNAComposerHuman_4,1.3136801719665527
23,5.482165336608887,PZ1_Bujnicki_4,1,Bujnicki,4.0,3.8947501182556152,PZ1/test/PZ1_Bujnicki_4.pdb,PZ1_Bujnicki_4,1.5874152183532715
18,5.133815765380859,PZ20_RNAComposerHuman_5,20,RNAComposerHuman,5.0,3.089040756225586,PZ20/test/PZ20_RNAComposerHuman_5.pdb,PZ20_RNAComposerHuman_5,2.0447750091552734
18,9.47476577758789,PZ20_Chen_5,20,Chen,5.0,3.926779747009277,PZ20/test/PZ20_Chen_5.pdb,PZ20_Chen_5,5.547986030578613
23,12.869550704956055,PZ1_Dokholyan_1,1,Dokholyan,1.0,6.889770984649658,PZ1/test/PZ1_Dokholyan_1.pdb,PZ1_Dokholyan_1,5.9797797203063965
18,11.779032707214355,PZ20_Das_2,20,Das,2.0,4.244763374328613,PZ20/test/PZ20_Das_2.pdb,PZ20_Das_2,7.534269332885742
